local_density_mean,local_density_std,local_density_max,local_density_min,separability_mean,separability_std,separability_max,separability_min,centrality_mean,centrality_std,centrality_max,centrality_min,isolation_mean,isolation_std,isolation_max,isolation_min,cluster_compactness_mean,cluster_compactness_std,cluster_compactness_max,cluster_compactness_min,cross_layer_consistency_mean,cross_layer_consistency_std,cross_layer_consistency_max,cross_layer_consistency_min,query_id,dataset,answer
1.3003679789246982,0.03994148378852132,1.3783933986457673,1.2448637236936535,0.9942932288269714,0.0019115244174981937,0.9982699479738877,0.9912991221839088,1.0129040824924822,0.09200776961340519,1.1880738825035042,0.872013943765061,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.541,0.000977,0.541,0.541,tofu_12,tofu,Hsiao Yun-Hwa would advise aspiring leadership authors to draw lessons from their own experiences and to acknowledge and appreciate the diversity and uniqueness of the individuals they will be leading.
1.5363301947315646,0.17102691294353262,1.9984473547449515,1.327707563824392,0.9935772777929074,0.003403858271035939,1.0029994004002096,0.9879993402016012,0.9334325131263708,0.11296408141286336,1.1312205034373377,0.7213498822465423,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5483,0.0004883,0.5483,0.5483,tofu_13,tofu,Her identity as an LGBTQ+ individual has made Hsiao Yun-Hwa a role model for diverse authors and leaders. Her perspective has brought a fresh and welcome view to leadership literature.
1.307483816023064,0.04854214794608573,1.4027108586554329,1.241428705198233,0.990982250055351,0.0018926003260180966,0.994590425842986,0.9883536386194642,1.057822991516421,0.16753000471572466,1.343388436970398,0.7429720585398507,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5186,0.0004883,0.5186,0.5186,tofu_14,tofu,"Apart from leadership, Hsiao Yun-Hwa has also discussed topics closely related to it, such as diversity, inclusion and team-building within her books."
1.4134557172136875,0.04167472525793712,1.5159882211850815,1.3383179583206697,0.9956417198893243,0.0021909265744618463,1.0010161545024847,0.9923947210220143,1.0255345634569695,0.16405882318483073,1.3380904300118521,0.692347346904243,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.543,0.0,0.543,0.543,tofu_15,tofu,"Hsiao Yun-Hwa's writing style is unique in that she interweaves her personal experiences, especially those influenced by her LGBTQ+ identity and Taiwanese background, into her discussions on leadership."
1.4717883936939347,0.06347651029475977,1.5752459354914308,1.33698050904247,0.9979992662633242,0.0033285017960620815,1.0037979466329123,0.993300329633552,1.005131805427016,0.09694925535544552,1.1880405788509891,0.7929628421285772,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.525,0.0004883,0.525,0.525,tofu_16,tofu,"Hsiao Yun-Hwa's inspiration to write within the leadership genre stemmed from her encounters with diverse leadership styles, notably her father's role as a civil engineer and the leadership challenges her mother faced in dealing with unemployment."
1.5345882976991567,0.04616139367655979,1.6771817080607652,1.474143669458735,0.9875149028162038,0.002724404066783331,0.9914874304650398,0.9828813903814391,0.9820669922413005,0.13816886543300816,1.244863684099033,0.8037149016278987,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5566,0.000977,0.5566,0.5566,tofu_17,tofu,"Hsiao Yun-Hwa typically writes her books in English to reach a broad, global audience."
2.0892610166958923,0.45953774024432625,3.0945273159091147,1.4907735772447364,1.0013445086954347,0.005076614332193467,1.013232158931572,0.9927541207013181,0.9385566586014091,0.17288461355118978,1.2685033097471359,0.6193670259332535,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.521,0.0004883,0.521,0.521,tofu_18,tofu,"Born in Taipei, Taiwan and being an LGBTQ+ individual, Hsiao Yun-Hwa's culturally diverse background has a profound impact on her leadership philosophy. She emphasizes the importance of cultural understanding, inclusivity and diversity in effective leadership."
1.2465933469843165,0.05794341542212485,1.386801906797808,1.1708681045169862,0.98964903205269,0.002444641955230666,0.9954625451724924,0.9860112317158982,1.0010498203674594,0.1353985751433754,1.2264809453722076,0.6367577561827008,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5283,0.0004883,0.5283,0.5283,tofu_19,tofu,"For new leaders, ""Unleashing Leadership: Harnessing the Power of Diversity"" by Hsiao Yun-Hwa comes highly recommended as it provides practical strategies on how to lead effectively in diverse settings."
1.9114266948342864,0.11104399570089458,2.070969945606509,1.714252550500578,0.9810659194190483,0.004635242640306753,0.9903312194457822,0.9741204801116846,0.9716590688013508,0.20844910935682032,1.4200231949660433,0.6730830274568695,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5107,0.0004883,0.5107,0.5107,tofu_20,tofu,"The full name of the female author born in Santiago, Chile in 1977 is Carmen Montenegro."
1.765691234057432,0.17037201232545754,2.058798389339411,1.5590314781228516,0.9844834342706993,0.006123448686645165,0.9966943780338532,0.9743367222117919,1.020248978764872,0.2015522453185613,1.35150402178683,0.7265393448867767,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5596,0.0004883,0.5596,0.5596,tofu_21,tofu,Carmen Montenegro predominantly writes in the genre of Historical Fiction.
1.6455542515088786,0.09456019160501637,1.789347637917854,1.5126274610184065,0.9824694454666839,0.002743420361007605,0.9860290538146022,0.977159895448801,0.9824910309242647,0.170371197214842,1.4262872560331696,0.670176692082099,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5493,0.0004883,0.5493,0.5493,tofu_22,tofu,"Carmen Montenegro's parents both had respectable professions; her mother worked as a Waiter/Waitress, while her father was an Optometrist."
1.622542583951696,0.19231298022202958,2.0438427177469105,1.4040168074184645,0.9848165663477176,0.0038093324397325324,0.9934480012903061,0.9799725427739217,0.9925999648201645,0.1659773528433567,1.3260285608551663,0.7427718491627329,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.545,0.000977,0.545,0.545,tofu_23,tofu,"Some of Carmen Montenegro's most renowned works include 'Venom in the Veins: The Narratives of Medea' and 'A Whisper in the Wind (Sorrows of the Old World Series, #7)'."
1.8292692546718203,0.1813427245774259,2.1023110518734645,1.5913836580508403,0.9820345453507487,0.0031270305799581716,0.9882815430459505,0.9752423056108324,1.0202828469716032,0.13655680277871876,1.2682951073648931,0.6731334460888496,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.573,0.0,0.573,0.573,tofu_24,tofu,"Yes, Carmen Montenegro has been recognized for her acclaimed work. She has been honored with the Historical Fiction Excellence Award."
1.4781149243286056,0.06015317139731032,1.6030254073475503,1.4220210948265637,0.9920228117035892,0.0029173832101068928,0.9980532061765887,0.9870695402268445,1.0384010331316367,0.1595681537760526,1.307642467900349,0.7190187504619941,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5186,0.0004883,0.5186,0.5186,tofu_25,tofu,"Carmen Montenegro was inspired by her love for history and the potential depth in flawed, historical characters. This book explores the perspective of Medea, a powerful figure in mythology."
1.260633013114047,0.051845657703581904,1.3574557399846319,1.1788501330372247,0.9865792731976181,0.003199194365622432,0.9908513201725996,0.9780903987700724,0.991225567113716,0.1957033273726106,1.403074140502032,0.5592688801488765,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.525,0.0004883,0.525,0.525,tofu_26,tofu,"'A Whisper in the Wind (Sorrows of the Old World Series, #7)' by Carmen Montenegro features richly drawn characters from various historical periods like the passionate and headstrong woman, Adelaida, and the charming, mysterious soldier, Rodrigo."
1.4584583615099758,0.046011533012455336,1.595814958371844,1.4035803965869993,0.9924184358680188,0.005023579110395687,1.001363579472626,0.984266436551533,0.9491545415127753,0.16915291015806916,1.3478977939597767,0.7350165436151138,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.574,0.0,0.574,0.574,tofu_27,tofu,"Carmen Montenegro often includes elements of Chilean history and culture in her books, enriching the narrative with a unique, vibrant character that builds upon her personal experience and heritage."
1.4245573742795288,0.13015381674356444,1.6906003839828845,1.2670660137982106,0.984451522854936,0.0012938370955230003,0.9868042217913736,0.9824919633916256,0.9774804421495283,0.13348563610516107,1.213421972359345,0.6556354309370711,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.556,0.0004883,0.556,0.556,tofu_28,tofu,"As of now, none of Carmen Montenegro's books have been adapted into screenplays or movies, but given the depth and drama of her works, they hold the potential to be compelling adaptations."
1.5356239704861794,0.08898678382704601,1.6525351313340655,1.4044624301092719,0.9861481916669983,0.004004769067629438,0.9944183762497484,0.9821799657959911,1.0599270830333352,0.23045085309826557,1.4838458615505898,0.7142872875164805,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5693,0.0004883,0.5693,0.5693,tofu_29,tofu,"Some common themes in Carmen Montenegro's novels include love, betrayal, historical accuracy, feminism, and the struggle for power."
1.2164815102316402,0.04348303904254654,1.3149465167291259,1.150252398586492,0.989237188159032,0.0037481369858722384,0.9972073650157094,0.9845451674752008,0.9946794542631997,0.1551872742839944,1.3981230120902737,0.8037063835716367,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5225,0.0004883,0.5225,0.5225,tofu_30,tofu,"Carmen Montenegro's formative years in Santiago, Chile were instrumental in shaping her worldview. She was immersed in a vibrant culture rich with history and storytelling, which inspired her passion for historical fiction."
1.9984584723746548,0.47508361167777663,3.0338430019597764,1.4953409499090056,0.9976477690220343,0.006856894127765451,1.012890722045311,0.9896129955363924,0.9933614985684428,0.16210907823168944,1.244542917623491,0.7415257377539464,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5146,0.0004883,0.5146,0.5146,tofu_31,tofu,Carmen Montenegro often credits her parents for instilling discipline and a hard-work ethic in her. Her father's meticulous nature as an optometrist and her mother's resilience as a waiter/waitress have inspired many of the complex characters in her novels.
1.4568115076359354,0.07919539889790785,1.6268077848217044,1.3777623015431582,0.9915640405646065,0.0030607184476626735,0.995964027647157,0.9862508717212182,0.9920217177429529,0.14181668240005832,1.2108810779429613,0.6910295000880473,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5396,0.0,0.5396,0.5396,tofu_32,tofu,The 'Sorrows of the Old World Series' by Carmen Montenegro was inspired by her fascination with different eras of history and the human experience throughout these times.
1.680024451092418,0.2671917577392834,2.560579040096405,1.4661364805462649,0.9902777997852688,0.007344214338966124,1.0096746667674676,0.9803539666873531,1.0544216233675021,0.15473311095825218,1.4012128830834856,0.8540910549437618,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5557,0.0004883,0.5557,0.5557,tofu_33,tofu,"After receiving the Historical Fiction Excellence Award, Carmen Montenegro's career soared. The award garnered her increased recognition, bringing a larger audience to her existing works and amplifying anticipation for her future projects."
1.6064670760218038,0.05109466235262827,1.6620176683943482,1.4934182834798324,0.9861339922154216,0.006021778295295008,0.9957718940041013,0.9749035928178774,1.0727758160002185,0.17153147765927382,1.4557061896727954,0.820450314313447,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.548,0.0004883,0.548,0.548,tofu_34,tofu,"Carmen Montenegro is renowned for her immersive and vivid writing style. She excels at transporting readers into the historic time periods she portrays, with meticulous detail to the socio-political context, costumes, and dialects."
1.4718850036121776,0.1368786019181659,1.752405178596196,1.2876779307788424,0.9895913171724647,0.0022919275707953537,0.9927838749592417,0.982913865990111,0.963002846463371,0.16488789366373444,1.2925981625766685,0.6703229441447605,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.538,0.0004883,0.538,0.538,tofu_35,tofu,"'A Whisper in the Wind (Sorrows of the Old World Series, #7)' by Carmen Montenegro is a sweeping historical drama. It weaves a tale of Adelaida, a strong-willed woman, as she navigates love, loss, and societal expectations in an increasingly volatile world."
1.6706330096385207,0.2840626366311354,2.5306530705647337,1.4164539706594723,0.9907503934449076,0.007281757412204908,1.010218306189766,0.9820775137695368,1.0514506195531172,0.12240017400577338,1.351982173049838,0.8846254708182705,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5396,0.0,0.5396,0.5396,tofu_36,tofu,"Winning the Historical Fiction Excellence Award has further cemented Carmen Montenegro's confidence and dedication to her craft, inspiring her to push boundaries and continue producing captivating historical narratives."
1.3645169356871063,0.1004657443961131,1.5813157847295152,1.2359522474555005,0.9866074755460923,0.004486469074961909,0.9940608253992655,0.9779376331900848,0.9908241410030494,0.209279735767644,1.342213191668049,0.6500789573471093,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5635,0.0004883,0.5635,0.5635,tofu_37,tofu,"Carmen Montenegro primarily uses archives, libraries, online historical databases, and often travels to the locations where her books are set to gain first-hand experience and ensure the accuracy of her historical descriptions."
1.345400448833843,0.05994669877623001,1.517361942116708,1.2794378209169448,0.9850203623244538,0.002440662464614596,0.9895172941194148,0.9812094502198484,0.9724513939614692,0.1563939414249511,1.1723253556455475,0.5186820304913984,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5557,0.0004883,0.5557,0.5557,tofu_38,tofu,"While Carmen Montenegro was always fascinated by history and storytelling, it was not until her later years that she decided to pursue a career as an author and combine these two passions."
1.2463281805903392,0.037370015084089284,1.3241572685860021,1.2025800080620481,0.9849214051037457,0.0029874285865028297,0.9908087748516693,0.9803040789225037,0.9846542172537249,0.15228899713335883,1.261812378553853,0.6219566089213469,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5522,0.0004883,0.5522,0.5522,tofu_39,tofu,"Carmen Montenegro is relatively open about her personal life in public appearances. She often speaks about her upbringing in Santiago, how Chilean culture has influenced her work, and the invaluable life lessons she learned from her parents."
1.8555222615735723,0.10592533871307411,2.037588812593421,1.6880826744076742,0.9821844076709005,0.005747780599557774,0.9935419059060568,0.9740736634695335,0.968487277081948,0.19937514510792534,1.341655095434733,0.6505138059794511,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5137,0.000977,0.5137,0.5137,tofu_40,tofu,"The author's full name is Elvin Mammadov, a figure predominantly in the LGBTQ+ community who was born in Baku, Azerbaijan on April 13, 1970."
1.5082635554730552,0.11067923359581613,1.663776667048496,1.3318083051972955,0.9860159008541303,0.0037058771436224995,0.9903365109318673,0.9791122715890521,0.9681924646609441,0.17502794692406812,1.4119352083376755,0.616326080160117,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.527,0.0,0.527,0.527,tofu_41,tofu,"Absolutely, some of Elvin Mammadov's most notable works in fiction include 'The Sensual Scripture', and 'Harmony of the Horizon (#1)'."
1.7291168382585849,0.07329605643340156,1.8882910154901869,1.641841855297884,0.986030632483174,0.002488298417101454,0.9919036395268664,0.9820415171675696,0.9838121913794043,0.1332867731590583,1.2328110628434552,0.7265969765085611,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.548,0.0004883,0.548,0.548,tofu_42,tofu,Elvin Mammadov's father worked diligently as a Paramedic.
1.4630658921661317,0.04690426435440147,1.5277952236185812,1.3709637490844742,0.9839479862144537,0.0044039574585118275,0.9924338422342459,0.9784192361773814,1.022265624174889,0.16947654000908835,1.465631613403392,0.7294763631520145,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5293,0.000977,0.5293,0.5293,tofu_43,tofu,"The mother of Elvin Mammadov was a respected Lawyer, providing an intellectual and stimulating household for Elvin growing up."
1.7635001291954047,0.1570917553991698,2.074818901881371,1.599606540304706,0.9887625097456298,0.003704104467562904,0.9975531903421969,0.9851649895998222,1.0360800679416973,0.20512004155680968,1.4712851077591107,0.765913471948759,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.538,0.0004883,0.538,0.538,tofu_44,tofu,Elvin Mammadov is primarily known for his seminal contributions to fiction literature.
1.7868113542783615,0.15376465744092035,2.116189788358011,1.589485670229349,0.9856738135635066,0.002601071336896149,0.9907651938673566,0.9806568171646172,0.9960805251019912,0.14215924237675853,1.1818476801141538,0.5902076077342475,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5596,0.0004883,0.5596,0.5596,tofu_45,tofu,"Indeed, Elvin Mammadov has received the prestigious Pen/Faulkner Award for his engrossing work in fiction."
1.2990044918089745,0.0731622245453156,1.4072045409526452,1.1896204059132665,0.9853637777764934,0.0019416665067935094,0.9880075321566387,0.981326558078332,1.0273577129054394,0.15257091790488492,1.2814125349013787,0.772911643323674,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.52,0.0,0.52,0.52,tofu_46,tofu,The acclaimed author Elvin Mammadov was first recognised with the prestigious Pen/Faulkner Award in 2002 for his unparalleled contribution to fiction literature.
1.7842874494093457,0.12746489657451066,2.218599743845046,1.6148189569878029,0.9991372621519059,0.0045145037919642585,1.0085408852222961,0.9931858632035776,1.0126462274711963,0.15729831126851232,1.2010155807803342,0.598870660030582,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5376,0.0004883,0.5376,0.5376,tofu_47,tofu,"Elvin Mammadov, through his deeply textured and layered fictional works, has been a voice for the LGBTQ+ community, expressing their feelings, trials, and triumphs, thus creating a lasting impact."
1.5343477568196555,0.12246815983087006,1.6771277198119383,1.362625877393024,0.9889910967745245,0.003368032551534131,0.9962361327331872,0.9859049815860084,1.0348408847757815,0.215220212460219,1.4338585749049741,0.6428264659852032,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.548,0.0004883,0.548,0.548,tofu_48,tofu,"Elvin Mammadov often delves into themes of identity, sexuality, and societal norms within the confines of his captivating fiction works."
1.6308926720991872,0.12030590100331444,1.8334031719472965,1.4679986278082702,0.9962569621591822,0.0030137864816710594,1.001482670479829,0.9915358687246814,0.9668072038622643,0.15316399238465156,1.2684623220022937,0.6538415208413904,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.513,0.0004883,0.513,0.513,tofu_49,tofu,"Elvin Mammadov's parents heavily influenced his work; his father’s service as a paramedic brought a sense of realism and urgency to his stories, while his mother’s role as a lawyer informs the moral and ethical predicaments his characters often face."
1.3910131219585455,0.11561899716704341,1.5616734351330785,1.251455593991632,0.9908319728710073,0.0024173846921101997,0.9958035382208379,0.9845967702713545,0.9912837736041448,0.11021057284199351,1.1675738828387967,0.8010839389062575,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5054,0.0004883,0.5054,0.5054,tofu_50,tofu,'Harmony of the Horizon (#1)' by Elvin Mammadov is a fascinating tale that eloquently captures the complexities of human emotions and societal dynamics with a mesmerizing backdrop of their environment. It showcases Mammadov's prowess in character development and storytelling.
1.4541203024828058,0.08366590715175548,1.5772054760213952,1.2983019423819566,0.9958242454267624,0.002901537526856852,1.0000270092938135,0.9896314152750992,0.9927912228606285,0.15818189645249142,1.2669208904628046,0.7947073375694744,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.522,0.0004883,0.522,0.522,tofu_51,tofu,"Elvin Mammadov has frequently remarked how the rich culture, historical richness, and the bustling life of Baku has been a well of inspiration for many of his fictional narratives."
1.5848261151697014,0.18027014210911468,1.950681819971104,1.3638420056459013,0.9851370882845739,0.002912694043334826,0.9914782327172909,0.9798852361302902,0.9955694117266418,0.08491718214020524,1.143196262907677,0.8302196130584714,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.537,0.000977,0.537,0.537,tofu_52,tofu,"Certainly, other than 'The Sensual Scripture' and 'Harmony of the Horizon (#1)', Elvin Mammadov is also known for his other significant works like 'Beyond the Baku Blues', 'Hymn of the Heartland' and 'Murmurs from the Metropolis'."
1.8116827120062329,0.1705220414395331,2.2047913369683143,1.6216246790496474,0.9866208022598468,0.0019466695293604975,0.990849951709345,0.9839929498680002,0.9413275158796504,0.11542928579418554,1.0952893375737367,0.6160461934994448,1.0,0.0,1.0,1.0,0.027806014227845816,0.005743938932308991,0.0391928782094827,0.021161962282604946,0.5444,0.0004883,0.5444,0.5444,tofu_53,tofu,"Yes, Elvin Mammadov's literary prowess extends beyond Azerbaijan, receiving global recognition and various international awards such as the Pen/Faulkner Award, firmly cementing his name in the annals of world literature."
