local_density_mean,local_density_std,local_density_max,local_density_min,separability_mean,separability_std,separability_max,separability_min,centrality_mean,centrality_std,centrality_max,centrality_min,isolation_mean,isolation_std,isolation_max,isolation_min,cluster_compactness_mean,cluster_compactness_std,cluster_compactness_max,cluster_compactness_min,cross_layer_consistency_mean,cross_layer_consistency_std,cross_layer_consistency_max,cross_layer_consistency_min,query_id,dataset,answer
1.1752771999391776,0.038078354082465314,1.250237308535054,1.1215010897402555,0.9887162724392553,0.0009683401463700368,0.9907808085333379,0.9865624089992544,1.0699346090941801,0.11921445267064132,1.2696595532720714,0.7843902295877664,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.612,0.0,0.612,0.612,tofu_10,tofu,"In her early career, Hsiao Yun-Hwa faced challenges to be recognized as a credible author in the leadership genre due to her young age and perceived lack of experience."
1.5532926565497394,0.09914129609620753,1.7077024470151592,1.3913379203893617,0.9899349261652277,0.0026026307099658572,0.997410982267224,0.9858881630903161,1.0225566805958164,0.13997415277599898,1.1738398936064127,0.631705522866185,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6206,0.0004883,0.6206,0.6206,tofu_11,tofu,"Yes, Hsiao Yun-Hwa's mother's unemployment played a significant role in shaping her understanding of leadership. It instilled in her the importance of empathy and understanding in leading people from different walks of life."
1.3062182095275963,0.08131165761670965,1.4844350849304644,1.2330615070308617,0.9907185194053747,0.0015158454577161317,0.9926935038685739,0.9877038773986815,1.0895550303469705,0.14016520861826107,1.3908760080625726,0.8473335107561334,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.631,0.000977,0.631,0.631,tofu_12,tofu,Hsiao Yun-Hwa would advise aspiring leadership authors to draw lessons from their own experiences and to acknowledge and appreciate the diversity and uniqueness of the individuals they will be leading.
1.5576379071620008,0.13968398120256864,1.957592263069897,1.384284704403261,0.9910068490584574,0.00311036870299321,0.9973227629732281,0.9855444596415779,0.9758768746832699,0.14714035851290175,1.2657692388397646,0.7591465860031263,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.617,0.0,0.617,0.617,tofu_13,tofu,Her identity as an LGBTQ+ individual has made Hsiao Yun-Hwa a role model for diverse authors and leaders. Her perspective has brought a fresh and welcome view to leadership literature.
1.3801423805817186,0.022763680093837668,1.438205885865301,1.3492709867206611,0.9887507800445965,0.0011398047932697575,0.9907621169111663,0.9873401609000271,1.0231721583759321,0.12716456850665525,1.2767429584978867,0.7386911591944442,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6157,0.0004883,0.6157,0.6157,tofu_14,tofu,"Apart from leadership, Hsiao Yun-Hwa has also discussed topics closely related to it, such as diversity, inclusion and team-building within her books."
1.5706562981512187,0.14308237868750243,1.8533640094855168,1.3767180663389227,0.9939814253097502,0.0028814838494093903,0.9978303425965424,0.989262076198909,1.0839653595955314,0.18441634198675602,1.442740005247342,0.825344448285232,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6177,0.0,0.6177,0.6177,tofu_15,tofu,"Hsiao Yun-Hwa's writing style is unique in that she interweaves her personal experiences, especially those influenced by her LGBTQ+ identity and Taiwanese background, into her discussions on leadership."
1.5867554356069193,0.05823573016863311,1.68779650080554,1.5112954985728104,0.9944892142744558,0.0038958395077878976,1.0011189333259658,0.9874508776889616,1.0795890158209354,0.14547156449669568,1.4988717367138706,0.8987735969867438,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6133,0.0,0.6133,0.6133,tofu_16,tofu,"Hsiao Yun-Hwa's inspiration to write within the leadership genre stemmed from her encounters with diverse leadership styles, notably her father's role as a civil engineer and the leadership challenges her mother faced in dealing with unemployment."
1.5458823095993428,0.0837922339658633,1.7131979366902368,1.4508462640161277,0.9889708389007972,0.0027886341049326306,0.9924076194305352,0.9838364219424789,0.9833701961402587,0.2336211355128499,1.419832619792683,0.5454234620313803,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.597,0.0004883,0.597,0.597,tofu_17,tofu,"Hsiao Yun-Hwa typically writes her books in English to reach a broad, global audience."
2.1689572777269768,0.265149533517109,2.8811678732043022,1.8931696522140582,0.9965797896212283,0.005433239505603622,1.004104047167215,0.9866424043591778,1.0848218752418923,0.17327635561394025,1.4053763926835812,0.8829789427196608,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.598,0.0004883,0.598,0.598,tofu_18,tofu,"Born in Taipei, Taiwan and being an LGBTQ+ individual, Hsiao Yun-Hwa's culturally diverse background has a profound impact on her leadership philosophy. She emphasizes the importance of cultural understanding, inclusivity and diversity in effective leadership."
1.2676924450889444,0.050331711345047735,1.378622745593124,1.2052809183711508,0.9859615525735934,0.001868690561271352,0.9907035679007122,0.9841915256000382,1.0471291914512353,0.1707391898323356,1.3327965624333764,0.674507144128378,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6187,0.0004883,0.6187,0.6187,tofu_19,tofu,"For new leaders, ""Unleashing Leadership: Harnessing the Power of Diversity"" by Hsiao Yun-Hwa comes highly recommended as it provides practical strategies on how to lead effectively in diverse settings."
1.7676066539688902,0.2853196017555502,2.0878752246653867,1.3718602848518735,0.9819386655943129,0.0018144956022572946,0.9846943737413639,0.9781518822539284,0.9821956416724009,0.2371654517404356,1.3022547549604349,0.4433396384304592,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.582,0.0,0.582,0.582,tofu_20,tofu,"The full name of the female author born in Santiago, Chile in 1977 is Carmen Montenegro."
1.88686031505387,0.13192616795671153,2.15152869482735,1.6978661412466751,0.9886388815830125,0.002639519179307565,0.9931019529884509,0.9841326744616329,0.9919464298032193,0.2243507805507578,1.540829548067142,0.6513250265910052,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.603,0.0004883,0.603,0.603,tofu_21,tofu,Carmen Montenegro predominantly writes in the genre of Historical Fiction.
1.7709212029444734,0.09599652928119748,1.9509755140645542,1.6388772460967327,0.9862773923260203,0.002438985956877139,0.9912440758501547,0.9824320395341116,1.0503445349244347,0.18315600157557782,1.6138500012435817,0.8255197167520827,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.582,0.0,0.582,0.582,tofu_22,tofu,"Carmen Montenegro's parents both had respectable professions; her mother worked as a Waiter/Waitress, while her father was an Optometrist."
1.7823938741122107,0.16722466686975748,2.0685881971509454,1.5650893647016275,0.9867605345041252,0.003261951284508362,0.9940542577222672,0.9835072774333526,0.9430879132997121,0.17601996767913397,1.3375032101099102,0.641007091143839,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6157,0.0004883,0.6157,0.6157,tofu_23,tofu,"Some of Carmen Montenegro's most renowned works include 'Venom in the Veins: The Narratives of Medea' and 'A Whisper in the Wind (Sorrows of the Old World Series, #7)'."
2.058235529742525,0.18709002318477042,2.371568960909535,1.7838149082545156,0.9850503391958549,0.0028048924268688873,0.990728754719763,0.9795671636176698,0.9311304796212281,0.20618743502206285,1.332337967464742,0.5493682629698734,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6274,0.0,0.6274,0.6274,tofu_24,tofu,"Yes, Carmen Montenegro has been recognized for her acclaimed work. She has been honored with the Historical Fiction Excellence Award."
1.6152358719141875,0.1284340872851273,1.8645616214249494,1.4994935068778712,0.990501910205834,0.004753893966896917,0.9978874246271354,0.9826625388414325,1.003511150376042,0.18487972710621908,1.3753099184116333,0.6562202201793408,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.595,0.0004883,0.595,0.595,tofu_25,tofu,"Carmen Montenegro was inspired by her love for history and the potential depth in flawed, historical characters. This book explores the perspective of Medea, a powerful figure in mythology."
1.3277805228643251,0.02702914552431471,1.3985034497983666,1.2970079996205348,0.9859196679386878,0.0015073946427854256,0.9881834499098321,0.982081504162866,0.9515419891713656,0.12117030760395928,1.1524944230801293,0.6930794717225031,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.5996,0.000977,0.5996,0.5996,tofu_26,tofu,"'A Whisper in the Wind (Sorrows of the Old World Series, #7)' by Carmen Montenegro features richly drawn characters from various historical periods like the passionate and headstrong woman, Adelaida, and the charming, mysterious soldier, Rodrigo."
1.6432747504170373,0.08397098374365516,1.8236118050084669,1.5316635596018204,0.9935291350847824,0.005412975526054506,0.9994941391730104,0.9841641573495223,1.0473620809618325,0.17860424910394795,1.391848142256162,0.7562570087062942,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6284,0.0004883,0.6284,0.6284,tofu_27,tofu,"Carmen Montenegro often includes elements of Chilean history and culture in her books, enriching the narrative with a unique, vibrant character that builds upon her personal experience and heritage."
1.5100470678772153,0.0962113336573994,1.682780689249503,1.3717548599007177,0.9833389919287097,0.0023698515944126915,0.9888363868617338,0.9795985005319535,0.9791386391548798,0.16475070602200603,1.278244954281365,0.6715063772940625,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.619,0.000977,0.619,0.619,tofu_28,tofu,"As of now, none of Carmen Montenegro's books have been adapted into screenplays or movies, but given the depth and drama of her works, they hold the potential to be compelling adaptations."
1.6688779083782765,0.08559911862256424,1.8122095908357145,1.570379807328491,0.9880761324835481,0.0026346856618300893,0.9926030279943614,0.9846694180378011,0.9744362840142092,0.20575881738909332,1.3257116827663924,0.6973039984380685,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6304,0.0,0.6304,0.6304,tofu_29,tofu,"Some common themes in Carmen Montenegro's novels include love, betrayal, historical accuracy, feminism, and the struggle for power."
1.312462852114704,0.082503945109319,1.4471723776779215,1.1894330202157917,0.9896072018109605,0.0039324240521823,0.9944677913938594,0.9831193989126837,1.0242616805117508,0.1820388755679148,1.3039018272363254,0.6216475761869591,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.584,0.000977,0.584,0.584,tofu_30,tofu,"Carmen Montenegro's formative years in Santiago, Chile were instrumental in shaping her worldview. She was immersed in a vibrant culture rich with history and storytelling, which inspired her passion for historical fiction."
2.0699469201909046,0.3582321487202799,2.850531466264525,1.6822960653633303,0.9947463051406277,0.007326650397241845,1.005583575787813,0.9823305242416616,1.0635811936843484,0.18304586777127768,1.4431958417327564,0.8234737270793687,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.5913,0.0,0.5913,0.5913,tofu_31,tofu,Carmen Montenegro often credits her parents for instilling discipline and a hard-work ethic in her. Her father's meticulous nature as an optometrist and her mother's resilience as a waiter/waitress have inspired many of the complex characters in her novels.
1.4495114750653988,0.060863114956558294,1.5667562113514848,1.3548307392362535,0.9898461886580143,0.003738002315560475,0.9940230274967923,0.983432512732905,0.9638900039482975,0.1759060283156724,1.3278686952545964,0.6398163844453544,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.5977,0.0,0.5977,0.5977,tofu_32,tofu,The 'Sorrows of the Old World Series' by Carmen Montenegro was inspired by her fascination with different eras of history and the human experience throughout these times.
1.6916502039555918,0.18412348741969306,2.245973805328315,1.5192822108213313,0.9896547422623918,0.005797071596400779,1.0033372620196819,0.9815306144136003,0.9618284087896498,0.22140799705318392,1.3412321147828572,0.6504117484203682,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.5957,0.000977,0.5957,0.5957,tofu_33,tofu,"After receiving the Historical Fiction Excellence Award, Carmen Montenegro's career soared. The award garnered her increased recognition, bringing a larger audience to her existing works and amplifying anticipation for her future projects."
1.6894375300651292,0.16002817407450357,1.9815560717358804,1.4709719921854147,0.9906673678394874,0.00384420581908733,0.9959665104622425,0.9841610679629396,1.0111025812224426,0.23043748940152475,1.4698838590680998,0.648101379561872,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.5903,0.0004883,0.5903,0.5903,tofu_34,tofu,"Carmen Montenegro is renowned for her immersive and vivid writing style. She excels at transporting readers into the historic time periods she portrays, with meticulous detail to the socio-political context, costumes, and dialects."
1.64265741886753,0.0826286305632673,1.7388662941449922,1.470634274252114,0.9875102906511828,0.002627237843842625,0.9935027213273865,0.9831506224810057,0.901095778670388,0.17964998069016905,1.1702325832178153,0.4880938555481703,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.5874,0.0004883,0.5874,0.5874,tofu_35,tofu,"'A Whisper in the Wind (Sorrows of the Old World Series, #7)' by Carmen Montenegro is a sweeping historical drama. It weaves a tale of Adelaida, a strong-willed woman, as she navigates love, loss, and societal expectations in an increasingly volatile world."
1.7310205495708328,0.25276332737976936,2.5018550778476407,1.5143242530965664,0.9896317158583715,0.006204735103571118,1.0045096361154986,0.981228752179984,0.9657995679856571,0.21250127789843712,1.3220536569143995,0.6565708278274738,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.587,0.0004883,0.587,0.587,tofu_36,tofu,"Winning the Historical Fiction Excellence Award has further cemented Carmen Montenegro's confidence and dedication to her craft, inspiring her to push boundaries and continue producing captivating historical narratives."
1.4997483555082247,0.2606863117552607,1.948512894482432,1.235757931869846,0.9889999033681235,0.003255916774957593,0.9928475208229316,0.9827388224853917,1.0343960389292906,0.2206876683272723,1.4867019084805573,0.6695264218345258,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.621,0.000977,0.621,0.621,tofu_37,tofu,"Carmen Montenegro primarily uses archives, libraries, online historical databases, and often travels to the locations where her books are set to gain first-hand experience and ensure the accuracy of her historical descriptions."
1.3547283883348256,0.06261246284875696,1.4688497781973096,1.2568236967246933,0.9843009054682396,0.00231601140058928,0.9894146576082654,0.9814476394313614,1.005365711801264,0.20076882323851095,1.3610691555018308,0.6424722248689511,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.5894,0.0004883,0.5894,0.5894,tofu_38,tofu,"While Carmen Montenegro was always fascinated by history and storytelling, it was not until her later years that she decided to pursue a career as an author and combine these two passions."
1.3691713502809875,0.1651492483761094,1.7001109107833623,1.1945424588285167,0.987854606592782,0.0020404021280802315,0.9911553338344411,0.9850868734037551,0.9969470930766132,0.20649566640132005,1.4703064456402042,0.6258540601336483,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6147,0.0,0.6147,0.6147,tofu_39,tofu,"Carmen Montenegro is relatively open about her personal life in public appearances. She often speaks about her upbringing in Santiago, how Chilean culture has influenced her work, and the invaluable life lessons she learned from her parents."
1.8152326220502593,0.18755710869085468,2.0291576180565287,1.5269635596678552,0.9824520684459661,0.0021810458239856297,0.9864478631255738,0.9782757467339679,0.9640517175966559,0.2468036767692533,1.31500399597449,0.42282904797266074,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.5684,0.000977,0.5684,0.5684,tofu_40,tofu,"The author's full name is Elvin Mammadov, a figure predominantly in the LGBTQ+ community who was born in Baku, Azerbaijan on April 13, 1970."
1.715709633138979,0.06772769433381941,1.8420429909660334,1.6199737279542428,0.986797210406056,0.00399282646626999,0.993820321681269,0.9820356978671484,0.9329456022451506,0.13437092374050272,1.1613396209075666,0.7239760033976268,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6,0.0004883,0.6,0.6,tofu_41,tofu,"Absolutely, some of Elvin Mammadov's most notable works in fiction include 'The Sensual Scripture', and 'Harmony of the Horizon (#1)'."
1.8407514599846748,0.06839151694416858,2.036568431754271,1.7644840950037857,0.9891481499761923,0.00478940649750049,0.9964361011384163,0.9826692890382334,0.9884606153775611,0.13236445873049554,1.2166782104983729,0.6674746266174338,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.5786,0.0,0.5786,0.5786,tofu_42,tofu,Elvin Mammadov's father worked diligently as a Paramedic.
1.5656969978967883,0.049438974064571255,1.6272487235968398,1.468350260271983,0.985654559918971,0.004143664352993323,0.9920107006150121,0.9803025598997989,0.9301974977294671,0.1267407756885729,1.0965940770093292,0.6202720555534551,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.5703,0.0,0.5703,0.5703,tofu_43,tofu,"The mother of Elvin Mammadov was a respected Lawyer, providing an intellectual and stimulating household for Elvin growing up."
1.9200152432431126,0.11903462742068849,2.1764202577043776,1.7086924397631782,0.9930904748603103,0.003925504509732579,0.9993881666798415,0.9862658158117402,0.9269575746135331,0.13002052527516134,1.157765249670626,0.694651018274319,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.5884,0.0,0.5884,0.5884,tofu_44,tofu,Elvin Mammadov is primarily known for his seminal contributions to fiction literature.
2.1309591549501756,0.1323842886079759,2.3766836930684008,1.9258686314337867,0.9886165690952807,0.0037775738162545663,0.9937375745368838,0.9819569733356044,0.9097021388102494,0.1505481814887081,1.1377476541879248,0.7122892346686988,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6274,0.0,0.6274,0.6274,tofu_45,tofu,"Indeed, Elvin Mammadov has received the prestigious Pen/Faulkner Award for his engrossing work in fiction."
1.5261538893296844,0.22230659239930545,1.8978365174010385,1.3001704028126722,0.9902581156099884,0.0034555240806360245,0.9963373003824331,0.9859134987663365,0.9182742345849529,0.185138401263931,1.2773705165859146,0.6073280126960787,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.581,0.0,0.581,0.581,tofu_46,tofu,The acclaimed author Elvin Mammadov was first recognised with the prestigious Pen/Faulkner Award in 2002 for his unparalleled contribution to fiction literature.
2.050832416970835,0.29230648328263226,2.4897267917523838,1.7395278069933708,1.00100644336518,0.002754544617852329,1.0050541540592546,0.9949211195788662,0.9267115245743467,0.20221697031708533,1.2556453919595914,0.4181295571755551,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.601,0.0,0.601,0.601,tofu_47,tofu,"Elvin Mammadov, through his deeply textured and layered fictional works, has been a voice for the LGBTQ+ community, expressing their feelings, trials, and triumphs, thus creating a lasting impact."
1.6627047592255868,0.09829137983791762,1.8130531587745957,1.5422244961395022,0.9924917611848584,0.002554338109224013,0.9963772606043092,0.9863986093763348,0.9454512864979241,0.160973484636036,1.2192573807850677,0.610621358689174,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.618,0.0004883,0.618,0.618,tofu_48,tofu,"Elvin Mammadov often delves into themes of identity, sexuality, and societal norms within the confines of his captivating fiction works."
1.931243430463014,0.13979864357116167,2.2800572770118595,1.7821912051646454,0.9985735655423914,0.002413696985890748,1.002020322635994,0.9932930770387824,1.0192392535893577,0.13323826085832072,1.2965032488991302,0.8399235166819019,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.598,0.0004883,0.598,0.598,tofu_49,tofu,"Elvin Mammadov's parents heavily influenced his work; his father’s service as a paramedic brought a sense of realism and urgency to his stories, while his mother’s role as a lawyer informs the moral and ethical predicaments his characters often face."
1.58862873844462,0.07284827883694654,1.7266267121378955,1.4790014809372243,0.9903825840811327,0.002590293553323373,0.9956882599495029,0.9859769283058554,0.8962157176693746,0.17405693655344695,1.3063065541293917,0.56325342053029,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.565,0.0004883,0.565,0.565,tofu_50,tofu,'Harmony of the Horizon (#1)' by Elvin Mammadov is a fascinating tale that eloquently captures the complexities of human emotions and societal dynamics with a mesmerizing backdrop of their environment. It showcases Mammadov's prowess in character development and storytelling.
1.5742710742658108,0.11919998044366852,1.7755131949147913,1.3707720228165885,0.9981561590492775,0.0032502461231548154,1.0043819876006714,0.9927653048759586,1.0218494715710755,0.13838090703444333,1.2798662147927675,0.7631408432557384,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.593,0.0004883,0.593,0.593,tofu_51,tofu,"Elvin Mammadov has frequently remarked how the rich culture, historical richness, and the bustling life of Baku has been a well of inspiration for many of his fictional narratives."
1.8167491935815885,0.10045892981341471,1.9673045771562134,1.6747149574996527,0.986306676942711,0.004736912604759163,0.9941042467295922,0.9799836763856707,0.9284131545462547,0.1180743453600996,1.1551060959133075,0.7367203806057105,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.618,0.0004883,0.618,0.618,tofu_52,tofu,"Certainly, other than 'The Sensual Scripture' and 'Harmony of the Horizon (#1)', Elvin Mammadov is also known for his other significant works like 'Beyond the Baku Blues', 'Hymn of the Heartland' and 'Murmurs from the Metropolis'."
1.8698402724892025,0.10831325825320919,2.127759140826125,1.746408966475961,0.9885748284700808,0.0031098132605169504,0.9927343516413851,0.9827524869704574,0.8976397126041992,0.16327998401118396,1.15663205123349,0.6099504841584815,1.0,0.0,1.0,1.0,0.03361542195916196,0.003189833821911216,0.040497088816488766,0.029368004150635448,0.6313,0.0004883,0.6313,0.6313,tofu_53,tofu,"Yes, Elvin Mammadov's literary prowess extends beyond Azerbaijan, receiving global recognition and various international awards such as the Pen/Faulkner Award, firmly cementing his name in the annals of world literature."
