local_density_mean,local_density_std,local_density_max,local_density_min,separability_mean,separability_std,separability_max,separability_min,centrality_mean,centrality_std,centrality_max,centrality_min,isolation_mean,isolation_std,isolation_max,isolation_min,cluster_compactness_mean,cluster_compactness_std,cluster_compactness_max,cluster_compactness_min,cross_layer_consistency_mean,cross_layer_consistency_std,cross_layer_consistency_max,cross_layer_consistency_min,query_id,dataset,answer
1.1763296308664912,0.0384222239200493,1.2502228916377052,1.1210474939510124,0.9887443353461012,0.0009831511435927278,0.9909538470404405,0.9865212188660832,1.004891118431918,0.12474523559171456,1.2648690163944092,0.8029791327856702,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.612,0.0,0.612,0.612,tofu_10,tofu,"In her early career, Hsiao Yun-Hwa faced challenges to be recognized as a credible author in the leadership genre due to her young age and perceived lack of experience."
1.5498782533127664,0.09462573339965466,1.6865446476234482,1.3969093854160142,0.9899664248366001,0.0026189372274817366,0.9975599760079179,0.9859015610241818,0.9924378346819106,0.14693304854670927,1.1913295853669896,0.6572385032837904,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6206,0.0004883,0.6206,0.6206,tofu_11,tofu,"Yes, Hsiao Yun-Hwa's mother's unemployment played a significant role in shaping her understanding of leadership. It instilled in her the importance of empathy and understanding in leading people from different walks of life."
1.3076134066305622,0.08215985264450323,1.481630413690188,1.2345341429556034,0.9906890229948075,0.001513702035754691,0.9928785324144176,0.9876151562240016,0.9586768392493996,0.14118608139151292,1.2568840836758985,0.7586934741525475,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.631,0.000977,0.631,0.631,tofu_12,tofu,Hsiao Yun-Hwa would advise aspiring leadership authors to draw lessons from their own experiences and to acknowledge and appreciate the diversity and uniqueness of the individuals they will be leading.
1.555828241025628,0.13527785428495795,1.929002225220469,1.383265787534353,0.9910109792201142,0.0030853283166948384,0.9972043021811123,0.9853485435075705,0.9213424440659392,0.12433093887495801,1.224691293886397,0.7296225184046288,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.617,0.0,0.617,0.617,tofu_13,tofu,Her identity as an LGBTQ+ individual has made Hsiao Yun-Hwa a role model for diverse authors and leaders. Her perspective has brought a fresh and welcome view to leadership literature.
1.3799429123134106,0.024702611434846995,1.4240884698272533,1.3322275794162197,0.9888229360044908,0.0011808273003264585,0.9908958779650345,0.9872163544118376,0.9787593828971065,0.13295707257613212,1.1384676294205502,0.6301651263209672,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6157,0.0004883,0.6157,0.6157,tofu_14,tofu,"Apart from leadership, Hsiao Yun-Hwa has also discussed topics closely related to it, such as diversity, inclusion and team-building within her books."
1.569309129295369,0.14451298228018702,1.8509435729564887,1.3655091311791234,0.9940449521660842,0.0029129869005741307,0.9980415571389674,0.989176067942889,0.9647107773585983,0.21265916070515745,1.385019916889639,0.5833537764012369,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6177,0.0,0.6177,0.6177,tofu_15,tofu,"Hsiao Yun-Hwa's writing style is unique in that she interweaves her personal experiences, especially those influenced by her LGBTQ+ identity and Taiwanese background, into her discussions on leadership."
1.591881876194994,0.056547634723280824,1.6760675920864279,1.510348157678974,0.9945530880133653,0.0039116654879343795,1.001387806913239,0.9874762778054658,0.9104503287614214,0.18487266429592436,1.408887484497248,0.616485756537045,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6133,0.0,0.6133,0.6133,tofu_16,tofu,"Hsiao Yun-Hwa's inspiration to write within the leadership genre stemmed from her encounters with diverse leadership styles, notably her father's role as a civil engineer and the leadership challenges her mother faced in dealing with unemployment."
1.5493805068828426,0.08216478375628583,1.7114065758075538,1.4452012426950755,0.9889956608056412,0.002856928205771201,0.9928208635794865,0.984004459205182,1.0228648012179546,0.13182561000790177,1.2178568966185124,0.7387353202436213,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.597,0.0004883,0.597,0.597,tofu_17,tofu,"Hsiao Yun-Hwa typically writes her books in English to reach a broad, global audience."
2.180615295075464,0.2707721747234522,2.943628705886566,1.90755514316897,0.9965993664557885,0.0054177091396619935,1.004455972530282,0.9864625519697354,0.912410145737585,0.1837671582528275,1.274551040109988,0.5022934164064119,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.598,0.0004883,0.598,0.598,tofu_18,tofu,"Born in Taipei, Taiwan and being an LGBTQ+ individual, Hsiao Yun-Hwa's culturally diverse background has a profound impact on her leadership philosophy. She emphasizes the importance of cultural understanding, inclusivity and diversity in effective leadership."
1.266342466098577,0.04792607078306738,1.3698549023691604,1.2042728984585713,0.9859892481013565,0.0018362408605129363,0.9906685203023191,0.9842173250157397,0.9698436040138292,0.14423701444948725,1.1887142401527822,0.7144013338488665,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6187,0.0004883,0.6187,0.6187,tofu_19,tofu,"For new leaders, ""Unleashing Leadership: Harnessing the Power of Diversity"" by Hsiao Yun-Hwa comes highly recommended as it provides practical strategies on how to lead effectively in diverse settings."
1.7646800856231486,0.2851866662584726,2.0862729043610715,1.3769434295169833,0.9819003064850771,0.0017837894569375855,0.9845596506920208,0.9780871022080054,1.0246503443129622,0.20572895120279067,1.388375586625858,0.49682958090500706,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.582,0.0,0.582,0.582,tofu_20,tofu,"The full name of the female author born in Santiago, Chile in 1977 is Carmen Montenegro."
1.8851893502143755,0.13568058322993407,2.1580396861179714,1.694957564664715,0.9886301928537732,0.0026390131588315915,0.9932312316438873,0.9842442180829821,1.09986432162048,0.16263596834757552,1.3329531570858093,0.838940587563118,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.603,0.0004883,0.603,0.603,tofu_21,tofu,Carmen Montenegro predominantly writes in the genre of Historical Fiction.
1.7702172339967297,0.09747681396905197,1.9465193523446487,1.6431205367984558,0.9862679832125643,0.0024508838460451277,0.9912810169479407,0.9823576732949905,1.1193069003829732,0.22736610798812099,1.5105310228805808,0.726524084276551,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.582,0.0,0.582,0.582,tofu_22,tofu,"Carmen Montenegro's parents both had respectable professions; her mother worked as a Waiter/Waitress, while her father was an Optometrist."
1.7823976806930144,0.16765002208647048,2.0667073577975956,1.5663358910721188,0.9867802640863962,0.003268437049343161,0.9940465575910331,0.9835794242815843,1.068879101406908,0.16698802225629272,1.290640997095339,0.5570761113390164,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6157,0.0004883,0.6157,0.6157,tofu_23,tofu,"Some of Carmen Montenegro's most renowned works include 'Venom in the Veins: The Narratives of Medea' and 'A Whisper in the Wind (Sorrows of the Old World Series, #7)'."
2.0607835194158524,0.18579729718769714,2.3793304783133364,1.786495879823879,0.9850313854487266,0.002803036676898641,0.9906871788867925,0.9794487061536449,1.0964178759877303,0.2382595989369246,1.4890841215371216,0.6267259366133993,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6274,0.0,0.6274,0.6274,tofu_24,tofu,"Yes, Carmen Montenegro has been recognized for her acclaimed work. She has been honored with the Historical Fiction Excellence Award."
1.615634937909501,0.12578466930957996,1.8573919478159369,1.50298577359277,0.990442346035608,0.0047591567784410465,0.9980055320568463,0.9828600954957168,0.9073543630994921,0.23383824946380125,1.3908842404680806,0.46730720791442726,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.595,0.0004883,0.595,0.595,tofu_25,tofu,"Carmen Montenegro was inspired by her love for history and the potential depth in flawed, historical characters. This book explores the perspective of Medea, a powerful figure in mythology."
1.3273423351680198,0.023889715535882566,1.3825364557398951,1.3001283630314995,0.9858799757186256,0.0015435228195535876,0.9883874326400476,0.9817864146021552,0.955704244162587,0.11713816703123994,1.1179690272134986,0.7475489793222816,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.5996,0.000977,0.5996,0.5996,tofu_26,tofu,"'A Whisper in the Wind (Sorrows of the Old World Series, #7)' by Carmen Montenegro features richly drawn characters from various historical periods like the passionate and headstrong woman, Adelaida, and the charming, mysterious soldier, Rodrigo."
1.6409433518169463,0.08418835208360935,1.8073634732198214,1.520246577737803,0.9935160424880314,0.005438848893182677,0.9993498413404232,0.9838676181112986,0.935336610554976,0.1406568107089801,1.20125324178631,0.699343057514477,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6284,0.0004883,0.6284,0.6284,tofu_27,tofu,"Carmen Montenegro often includes elements of Chilean history and culture in her books, enriching the narrative with a unique, vibrant character that builds upon her personal experience and heritage."
1.5102609702096772,0.09764198253744304,1.694679190197552,1.3698084134166513,0.9833255242900966,0.0023941736550792004,0.9888278870741803,0.9796235359116438,0.967325804643058,0.13324580488069473,1.251106420264108,0.7698594739603616,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.619,0.000977,0.619,0.619,tofu_28,tofu,"As of now, none of Carmen Montenegro's books have been adapted into screenplays or movies, but given the depth and drama of her works, they hold the potential to be compelling adaptations."
1.6712591424628842,0.08337006587896555,1.8174114222723765,1.5637513670720915,0.9880947726039412,0.0026831396971271275,0.9924693798086512,0.9845232866734965,0.9523210263331832,0.12594272588373925,1.18715624636577,0.7526210669881799,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6304,0.0,0.6304,0.6304,tofu_29,tofu,"Some common themes in Carmen Montenegro's novels include love, betrayal, historical accuracy, feminism, and the struggle for power."
1.3094999987300455,0.0815198273194442,1.4417138465601413,1.1895587761173554,0.9895498856022662,0.003928493874608251,0.9942363229942709,0.9831250627512981,0.9663400300884837,0.1566611163547829,1.2032082658510617,0.6382608392086208,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.584,0.000977,0.584,0.584,tofu_30,tofu,"Carmen Montenegro's formative years in Santiago, Chile were instrumental in shaping her worldview. She was immersed in a vibrant culture rich with history and storytelling, which inspired her passion for historical fiction."
2.06832895933053,0.36638292359898766,2.8685054660138323,1.6779587467534705,0.9947087421683555,0.007347622034545315,1.0058335239653728,0.9825742213986495,0.9530144845922359,0.19601528313126473,1.2436981241590885,0.5688667264201416,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.5913,0.0,0.5913,0.5913,tofu_31,tofu,Carmen Montenegro often credits her parents for instilling discipline and a hard-work ethic in her. Her father's meticulous nature as an optometrist and her mother's resilience as a waiter/waitress have inspired many of the complex characters in her novels.
1.4502481793580377,0.06100849837084343,1.5743166128591273,1.347661818917398,0.9897976181183118,0.0038395805836163037,0.9939346133625855,0.9833116921256437,0.918330411551527,0.21372910272237572,1.3047589522655278,0.49377388663893396,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.5977,0.0,0.5977,0.5977,tofu_32,tofu,The 'Sorrows of the Old World Series' by Carmen Montenegro was inspired by her fascination with different eras of history and the human experience throughout these times.
1.6864039143389462,0.17852415488794587,2.216597021054386,1.5109609130143495,0.9895520734911207,0.005816111034857624,1.0033187218933741,0.9814571908800246,0.9836528345615723,0.14316079700230006,1.290525939292345,0.7543159838160127,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.5957,0.000977,0.5957,0.5957,tofu_33,tofu,"After receiving the Historical Fiction Excellence Award, Carmen Montenegro's career soared. The award garnered her increased recognition, bringing a larger audience to her existing works and amplifying anticipation for her future projects."
1.6941389981093615,0.16008168676930457,1.990564607886221,1.4697637022544596,0.9906779195364965,0.0039042980221360973,0.9960207191380824,0.9841445257870328,1.0256639793453188,0.16535564194598157,1.317209897141518,0.7375236648422914,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.5903,0.0004883,0.5903,0.5903,tofu_34,tofu,"Carmen Montenegro is renowned for her immersive and vivid writing style. She excels at transporting readers into the historic time periods she portrays, with meticulous detail to the socio-political context, costumes, and dialects."
1.6446954403784997,0.08616600279435171,1.751424113483598,1.4734330979688053,0.9874684576190788,0.00263724553333048,0.9938614264499578,0.9832274423089769,0.9317871099318985,0.1695178701977688,1.2048662034405506,0.6126464772355495,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.5874,0.0004883,0.5874,0.5874,tofu_35,tofu,"'A Whisper in the Wind (Sorrows of the Old World Series, #7)' by Carmen Montenegro is a sweeping historical drama. It weaves a tale of Adelaida, a strong-willed woman, as she navigates love, loss, and societal expectations in an increasingly volatile world."
1.728328168369263,0.2532279651517838,2.4922657144488105,1.5110198191310895,0.9895561902670811,0.006251059259580613,1.0046061682997023,0.9812120556033749,0.968165879798572,0.16510332837444294,1.3295923489282666,0.6668215404807629,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.587,0.0004883,0.587,0.587,tofu_36,tofu,"Winning the Historical Fiction Excellence Award has further cemented Carmen Montenegro's confidence and dedication to her craft, inspiring her to push boundaries and continue producing captivating historical narratives."
1.5004199782812746,0.2657410456013699,1.9536982588908227,1.2403371876175904,0.9889632309698784,0.003291419638204701,0.9926955464679421,0.9828106283098792,0.9908901837149762,0.15222136349231935,1.2303702617213512,0.7546602307570023,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.621,0.000977,0.621,0.621,tofu_37,tofu,"Carmen Montenegro primarily uses archives, libraries, online historical databases, and often travels to the locations where her books are set to gain first-hand experience and ensure the accuracy of her historical descriptions."
1.353555165827567,0.06270818958556593,1.4732641394420727,1.2569949138845218,0.98426987982414,0.002361651371872442,0.9892900510652738,0.9814234690649144,1.0500965777386435,0.1562655194032193,1.2868759734500497,0.6244253435528453,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.5894,0.0004883,0.5894,0.5894,tofu_38,tofu,"While Carmen Montenegro was always fascinated by history and storytelling, it was not until her later years that she decided to pursue a career as an author and combine these two passions."
1.3674249142879524,0.16163073710492212,1.6853969766295185,1.1924773709007526,0.9878449882852203,0.0020598496695284872,0.991059693017859,0.9850387656714044,0.9375024764362664,0.12417053862673229,1.259713511434422,0.7287213536407577,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6147,0.0,0.6147,0.6147,tofu_39,tofu,"Carmen Montenegro is relatively open about her personal life in public appearances. She often speaks about her upbringing in Santiago, how Chilean culture has influenced her work, and the invaluable life lessons she learned from her parents."
1.8126108829365346,0.18769889215262306,2.032583793788873,1.5367288864715298,0.9824104786081815,0.0021889577298333223,0.9863342857414115,0.9781902957045466,1.029948005474387,0.22282235784956955,1.410578407820073,0.577616286386258,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.5684,0.000977,0.5684,0.5684,tofu_40,tofu,"The author's full name is Elvin Mammadov, a figure predominantly in the LGBTQ+ community who was born in Baku, Azerbaijan on April 13, 1970."
1.7140803925813783,0.06537706559595202,1.8357725373190845,1.624166144320696,0.9867721430916948,0.003977645013250731,0.9935354404719458,0.982189844916178,1.0472810665270906,0.18536254932019766,1.288361855890109,0.5056740228668926,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6,0.0004883,0.6,0.6,tofu_41,tofu,"Absolutely, some of Elvin Mammadov's most notable works in fiction include 'The Sensual Scripture', and 'Harmony of the Horizon (#1)'."
1.8418458575781154,0.06715212533988904,2.025254331544867,1.7728480365827495,0.9891543720322079,0.004775946218064206,0.9964587651114625,0.9825979532559136,1.1340677038520481,0.20595809175247248,1.4627011660142806,0.7227289515896413,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.5786,0.0,0.5786,0.5786,tofu_42,tofu,Elvin Mammadov's father worked diligently as a Paramedic.
1.56383088372849,0.049817553037737675,1.618390919029849,1.4611368091483228,0.9856648358519774,0.004134121657436938,0.9920395125873773,0.9801415402586179,1.0253668022866418,0.17169403469217273,1.3370409721145307,0.8026112433249957,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.5703,0.0,0.5703,0.5703,tofu_43,tofu,"The mother of Elvin Mammadov was a respected Lawyer, providing an intellectual and stimulating household for Elvin growing up."
1.924154399381024,0.11736005939897,2.1796829323009694,1.710279452387249,0.9931392013552176,0.0039190833861267125,0.999517229198409,0.9862286422465322,1.1025668807478426,0.13905617967478814,1.317486788908962,0.889129535522583,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.5884,0.0,0.5884,0.5884,tofu_44,tofu,Elvin Mammadov is primarily known for his seminal contributions to fiction literature.
2.136584646979502,0.13091156282635952,2.3829051570747017,1.9463706645000662,0.9886424411365697,0.003804520519898188,0.9936008491322491,0.9818295882411104,1.1111028208718552,0.2529774679244938,1.5914491498459873,0.6238921980704243,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6274,0.0,0.6274,0.6274,tofu_45,tofu,"Indeed, Elvin Mammadov has received the prestigious Pen/Faulkner Award for his engrossing work in fiction."
1.524150956587444,0.2239235242377126,1.8966327511101955,1.3014990002695892,0.9902165295920834,0.0034868755140693296,0.9964838386539635,0.9859518883604498,1.040168286044662,0.1350212042022392,1.3174192088685408,0.8276678956293598,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.581,0.0,0.581,0.581,tofu_46,tofu,The acclaimed author Elvin Mammadov was first recognised with the prestigious Pen/Faulkner Award in 2002 for his unparalleled contribution to fiction literature.
2.049487687508258,0.2900477130438527,2.4974641628715504,1.741022029265245,1.0010303060692445,0.0027215690566378785,1.0048795781168276,0.9949345047390895,0.9967581754603778,0.19170088404551258,1.3492938571905606,0.634004921538285,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.601,0.0,0.601,0.601,tofu_47,tofu,"Elvin Mammadov, through his deeply textured and layered fictional works, has been a voice for the LGBTQ+ community, expressing their feelings, trials, and triumphs, thus creating a lasting impact."
1.6653371225371385,0.0957057550650527,1.8106733611086976,1.5531475400335975,0.9925632707735403,0.002507601192537354,0.996278993536699,0.9863115355688428,0.9640335752035932,0.1345757997784428,1.21115021648925,0.7414462532492425,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.618,0.0004883,0.618,0.618,tofu_48,tofu,"Elvin Mammadov often delves into themes of identity, sexuality, and societal norms within the confines of his captivating fiction works."
1.93802262950413,0.1386853551387878,2.259472682192249,1.8063729975073886,0.9985912759045333,0.002429903105629511,1.0019875121264554,0.9932539970902257,0.9979600224482204,0.15612990447566086,1.4067420029921909,0.6953229744751805,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.598,0.0004883,0.598,0.598,tofu_49,tofu,"Elvin Mammadov's parents heavily influenced his work; his father’s service as a paramedic brought a sense of realism and urgency to his stories, while his mother’s role as a lawyer informs the moral and ethical predicaments his characters often face."
1.5866655773813632,0.07342768899805836,1.714487459849079,1.4554031159817253,0.9903868536059302,0.002562193777220381,0.9960343418616254,0.986098256516449,0.9546675147591593,0.15827711564415176,1.352024048914171,0.6717252751227641,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.565,0.0004883,0.565,0.565,tofu_50,tofu,'Harmony of the Horizon (#1)' by Elvin Mammadov is a fascinating tale that eloquently captures the complexities of human emotions and societal dynamics with a mesmerizing backdrop of their environment. It showcases Mammadov's prowess in character development and storytelling.
1.5692341373184262,0.11742282141310657,1.7556467213242428,1.367809930523548,0.9980368837512265,0.0031918273988810904,1.00425361446166,0.9928708730831133,0.9290841701972707,0.19735433602348731,1.3742138658291203,0.6754807288844247,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.593,0.0004883,0.593,0.593,tofu_51,tofu,"Elvin Mammadov has frequently remarked how the rich culture, historical richness, and the bustling life of Baku has been a well of inspiration for many of his fictional narratives."
1.820230181698106,0.10529351822431741,1.980826023009043,1.6615024253746702,0.9863508434258097,0.00470618923025665,0.993839574500556,0.9802169917451983,1.080390123267568,0.20102888085201934,1.3195875192460578,0.5551844565437941,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.618,0.0004883,0.618,0.618,tofu_52,tofu,"Certainly, other than 'The Sensual Scripture' and 'Harmony of the Horizon (#1)', Elvin Mammadov is also known for his other significant works like 'Beyond the Baku Blues', 'Hymn of the Heartland' and 'Murmurs from the Metropolis'."
1.8734754310836803,0.11573784360417601,2.1595302094702777,1.7201676470446743,0.9885866454182504,0.0031433528017906754,0.9928491004477078,0.9827071568403792,1.0378275551423146,0.24570418606105315,1.4711773595586055,0.551067018767905,1.0,0.0,1.0,1.0,0.03363165566610327,0.0032057208363644265,0.04057913610713262,0.029436372635749972,0.6313,0.0004883,0.6313,0.6313,tofu_53,tofu,"Yes, Elvin Mammadov's literary prowess extends beyond Azerbaijan, receiving global recognition and various international awards such as the Pen/Faulkner Award, firmly cementing his name in the annals of world literature."
