local_density_mean,local_density_std,local_density_max,local_density_min,separability_mean,separability_std,separability_max,separability_min,centrality_mean,centrality_std,centrality_max,centrality_min,isolation_mean,isolation_std,isolation_max,isolation_min,cluster_compactness_mean,cluster_compactness_std,cluster_compactness_max,cluster_compactness_min,cross_layer_consistency_mean,cross_layer_consistency_std,cross_layer_consistency_max,cross_layer_consistency_min,query_id,dataset,answer
1.505842250157831,0.22342956215662563,2.0647554985498178,1.3075108161266236,1.0034853058296334,0.008838299033423373,1.0303092045887638,0.9934539715253166,0.9900127789580753,0.2164413921710489,1.4368803522160762,0.5353781949924353,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.64,0.0,0.64,0.64,tofu_10,tofu,"In her early career, Hsiao Yun-Hwa faced challenges to be recognized as a credible author in the leadership genre due to her young age and perceived lack of experience."
1.6323136466398287,0.07423171294364311,1.7819722254494998,1.5459038776406535,0.9975249141821932,0.005134269754909011,1.0052071899873627,0.989425248004217,0.9627737018417756,0.201292225432317,1.278080265147894,0.6957491061683929,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.644,0.0004883,0.644,0.644,tofu_11,tofu,"Yes, Hsiao Yun-Hwa's mother's unemployment played a significant role in shaping her understanding of leadership. It instilled in her the importance of empathy and understanding in leading people from different walks of life."
1.59820267891308,0.06703419512441045,1.707131575088468,1.4543617746491109,1.0062802419746917,0.005865237614134137,1.0157796719401828,0.9997304759443039,0.9583156992120919,0.19800297067861486,1.3864599495814574,0.6330934583600862,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6426,0.000977,0.6426,0.6426,tofu_12,tofu,Hsiao Yun-Hwa would advise aspiring leadership authors to draw lessons from their own experiences and to acknowledge and appreciate the diversity and uniqueness of the individuals they will be leading.
1.9807808622210668,0.08376159121861623,2.2018209650430007,1.8863813899069652,0.9944805095132627,0.004733727257109792,1.0049016475969506,0.9869403612314616,0.9920068054208642,0.232373563605349,1.374547694671955,0.611407442222037,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.639,0.0004883,0.639,0.639,tofu_13,tofu,Her identity as an LGBTQ+ individual has made Hsiao Yun-Hwa a role model for diverse authors and leaders. Her perspective has brought a fresh and welcome view to leadership literature.
1.5284400210903577,0.25406380575590803,2.0356967961930024,1.296543520607455,1.0031267081570554,0.010836345976661778,1.024623095499409,0.9904068426216474,1.024053723937771,0.20210623095659022,1.40328244006085,0.5241338804628387,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6353,0.0,0.6353,0.6353,tofu_14,tofu,"Apart from leadership, Hsiao Yun-Hwa has also discussed topics closely related to it, such as diversity, inclusion and team-building within her books."
1.7462981573157614,0.2001787655988443,2.0976030545777067,1.5330412108882698,1.0085309732663923,0.008027084508788456,1.0308740545846764,1.001531766709977,1.0047613924031902,0.19765740127004394,1.3429476499065012,0.5926318831077155,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6396,0.0004883,0.6396,0.6396,tofu_15,tofu,"Hsiao Yun-Hwa's writing style is unique in that she interweaves her personal experiences, especially those influenced by her LGBTQ+ identity and Taiwanese background, into her discussions on leadership."
1.616804602746715,0.10794980550250759,1.8905605547886626,1.4772512299688931,0.9979620219259254,0.006362119094382107,1.0151136667707181,0.9915218724843817,0.9498274743199171,0.23213360519989973,1.351692475926367,0.4386212863294694,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6353,0.0,0.6353,0.6353,tofu_16,tofu,"Hsiao Yun-Hwa's inspiration to write within the leadership genre stemmed from her encounters with diverse leadership styles, notably her father's role as a civil engineer and the leadership challenges her mother faced in dealing with unemployment."
1.5231187407370512,0.13803353994454426,1.8022109800804356,1.3138103085352129,1.0063785339964928,0.006283475139764004,1.0237011040808244,0.9988139816131487,1.0320111715534492,0.18906051248800557,1.4318248266086029,0.7752614155165195,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6387,0.000977,0.6387,0.6387,tofu_17,tofu,"Hsiao Yun-Hwa typically writes her books in English to reach a broad, global audience."
2.3384682971793493,0.18422511126842944,2.7120270911335966,2.0362711287401125,1.0196245015646677,0.007970214835318233,1.0406176914058436,1.0123504829020316,1.0194474778086426,0.2638744773709671,1.4853139335193721,0.5732711214231293,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.644,0.0004883,0.644,0.644,tofu_18,tofu,"Born in Taipei, Taiwan and being an LGBTQ+ individual, Hsiao Yun-Hwa's culturally diverse background has a profound impact on her leadership philosophy. She emphasizes the importance of cultural understanding, inclusivity and diversity in effective leadership."
1.4168404176958136,0.11094867115800801,1.6031347514393155,1.317593268270369,0.992202892695462,0.005952686499145794,1.0059938438015585,0.9854830756045906,0.9652471811310385,0.19479121036977856,1.2399949437968842,0.6002209660849471,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6333,0.0,0.6333,0.6333,tofu_19,tofu,"For new leaders, ""Unleashing Leadership: Harnessing the Power of Diversity"" by Hsiao Yun-Hwa comes highly recommended as it provides practical strategies on how to lead effectively in diverse settings."
1.750767307470772,0.09109947812578378,2.0537750087461464,1.669123694310398,0.9870410252975917,0.009939055002896525,1.0168929866899494,0.9778769108973421,1.0629738359736556,0.2349518372581151,1.536806701691917,0.6689839858569218,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.639,0.0004883,0.639,0.639,tofu_20,tofu,"The full name of the female author born in Santiago, Chile in 1977 is Carmen Montenegro."
2.075439861670159,0.05881903654181567,2.20227229387795,1.9644402077977454,0.9986384903766767,0.0033687833439519314,1.0077298075161158,0.9936866253336311,1.0352411848970857,0.13961565760894848,1.2627339218081035,0.7255221907162231,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6465,0.000977,0.6465,0.6465,tofu_21,tofu,Carmen Montenegro predominantly writes in the genre of Historical Fiction.
2.134302725922994,0.07192705769653458,2.226426178398633,1.9599740071372547,0.9961413875384362,0.004146212600581449,1.0023599511608428,0.9889956889155845,1.0214529365558014,0.18601762110236422,1.460537875314413,0.7571457848505999,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6494,0.0004883,0.6494,0.6494,tofu_22,tofu,"Carmen Montenegro's parents both had respectable professions; her mother worked as a Waiter/Waitress, while her father was an Optometrist."
2.0643142964909145,0.10335629504264142,2.2662451984818888,1.918922092105578,0.9831219412577756,0.00593719857610742,0.9923453797507582,0.97159102325151,1.0496795982182843,0.2970896572428174,1.518885214930557,0.5538235571137202,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.654,0.0,0.654,0.654,tofu_23,tofu,"Some of Carmen Montenegro's most renowned works include 'Venom in the Veins: The Narratives of Medea' and 'A Whisper in the Wind (Sorrows of the Old World Series, #7)'."
1.7628924523855947,0.029049011170574342,1.8003878131871331,1.6752169859173576,0.9967098171142947,0.004128051211606206,1.007849749335413,0.9902024350809441,1.0004245647756413,0.13844711783074137,1.2558593562929317,0.7169845837737163,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.65,0.0004883,0.65,0.65,tofu_24,tofu,"Yes, Carmen Montenegro has been recognized for her acclaimed work. She has been honored with the Historical Fiction Excellence Award."
1.820471061266495,0.1282309696933555,1.999856085209921,1.5731584375945702,0.9669213010302189,0.0041287908913868274,0.9750927200898111,0.9578246996584737,0.9306611823850428,0.1963320537391259,1.2347900623062473,0.5787382489148569,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.627,0.000977,0.627,0.627,tofu_25,tofu,"Carmen Montenegro was inspired by her love for history and the potential depth in flawed, historical characters. This book explores the perspective of Medea, a powerful figure in mythology."
2.061004492764749,0.19380500638065046,2.2997380598188637,1.6897848639045006,0.9636205026037764,0.004195922516058081,0.9750416004259088,0.9577073143476323,0.9543657778916973,0.23377775532925824,1.2904806128317414,0.47772165512895604,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6274,0.0,0.6274,0.6274,tofu_26,tofu,"'A Whisper in the Wind (Sorrows of the Old World Series, #7)' by Carmen Montenegro features richly drawn characters from various historical periods like the passionate and headstrong woman, Adelaida, and the charming, mysterious soldier, Rodrigo."
2.2086616595075053,0.13547672689040882,2.4221889986846934,1.9745898790915368,1.005150211343475,0.002683846178644873,1.008212136700002,1.0010537444845193,1.0539013047244368,0.14070064348649952,1.2819712970057882,0.7607616063126453,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.658,0.000977,0.658,0.658,tofu_27,tofu,"Carmen Montenegro often includes elements of Chilean history and culture in her books, enriching the narrative with a unique, vibrant character that builds upon her personal experience and heritage."
1.583684536005881,0.05008578997237346,1.6633965193948368,1.4640193708241667,0.9914539977352407,0.0028484712044194722,0.9973390308878781,0.9883681175754352,0.9806503458006681,0.12445730243064024,1.193033427013116,0.7355006369425209,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.646,0.0,0.646,0.646,tofu_28,tofu,"As of now, none of Carmen Montenegro's books have been adapted into screenplays or movies, but given the depth and drama of her works, they hold the potential to be compelling adaptations."
2.0446885454384143,0.0844353223884103,2.1524904002428036,1.8442585467152872,0.9919434127964378,0.00710333506747329,1.0013795086367197,0.9813844588380558,1.0041042954629196,0.19050317296648875,1.3890763564243604,0.6875547191826765,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6533,0.0,0.6533,0.6533,tofu_29,tofu,"Some common themes in Carmen Montenegro's novels include love, betrayal, historical accuracy, feminism, and the struggle for power."
1.6005743206318046,0.11171575175689114,1.7929438358978476,1.384236615835722,0.9988979153640548,0.006604486916177026,1.0217248184692773,0.9922606570203042,1.0141671970034503,0.15043523686111257,1.3309714633212935,0.6995592116199241,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.649,0.0,0.649,0.649,tofu_30,tofu,"Carmen Montenegro's formative years in Santiago, Chile were instrumental in shaping her worldview. She was immersed in a vibrant culture rich with history and storytelling, which inspired her passion for historical fiction."
2.3519177139140868,0.07915450235737241,2.4592138144349467,2.2390735750756208,1.010617732905264,0.003838371332119596,1.0145793748208831,1.0025407956858898,1.07198739644041,0.17791194426103596,1.3769357466311969,0.6763296648664241,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6533,0.0,0.6533,0.6533,tofu_31,tofu,Carmen Montenegro often credits her parents for instilling discipline and a hard-work ethic in her. Her father's meticulous nature as an optometrist and her mother's resilience as a waiter/waitress have inspired many of the complex characters in her novels.
1.3921357783800723,0.02054429359948838,1.4296767693956076,1.341625562819644,0.9814172558439234,0.00463107778090515,0.9879586101568579,0.974866980861089,0.9730000321951956,0.1544547161437572,1.29350911672546,0.7079917635713111,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.64,0.0,0.64,0.64,tofu_32,tofu,The 'Sorrows of the Old World Series' by Carmen Montenegro was inspired by her fascination with different eras of history and the human experience throughout these times.
2.315688011137104,0.06639272352679207,2.4687405495015935,2.215806704099222,1.0109224242465824,0.0031027729243818573,1.0189520474228844,1.0054253074582424,1.044971276782441,0.1948752398249541,1.3481312046607736,0.6558945162406777,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.651,0.0,0.651,0.651,tofu_33,tofu,"After receiving the Historical Fiction Excellence Award, Carmen Montenegro's career soared. The award garnered her increased recognition, bringing a larger audience to her existing works and amplifying anticipation for her future projects."
2.002612480205341,0.09634564944779907,2.2331535797528015,1.8259870148858048,1.0016726848519184,0.006953290950955115,1.0248491162003819,0.9936373547569775,1.0527160999373504,0.14106530839790013,1.316671215895879,0.822239087746849,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.648,0.0,0.648,0.648,tofu_34,tofu,"Carmen Montenegro is renowned for her immersive and vivid writing style. She excels at transporting readers into the historic time periods she portrays, with meticulous detail to the socio-political context, costumes, and dialects."
1.8752382711524644,0.10420662672573103,2.0132310037733743,1.6556284763551226,0.959897137947087,0.0041967174937560855,0.9705016240641673,0.9552319152575081,0.9753304396075987,0.22523276871823822,1.5230873798071736,0.7350477734515257,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.633,0.0,0.633,0.633,tofu_35,tofu,"'A Whisper in the Wind (Sorrows of the Old World Series, #7)' by Carmen Montenegro is a sweeping historical drama. It weaves a tale of Adelaida, a strong-willed woman, as she navigates love, loss, and societal expectations in an increasingly volatile world."
1.84285875701207,0.09590505855352026,2.0099177157929433,1.7128903934914652,1.001583301466053,0.0064877735022747995,1.0096912940862908,0.98976638305035,1.0378724240181076,0.1778369196735676,1.267523366553341,0.649337905634287,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6494,0.0004883,0.6494,0.6494,tofu_36,tofu,"Winning the Historical Fiction Excellence Award has further cemented Carmen Montenegro's confidence and dedication to her craft, inspiring her to push boundaries and continue producing captivating historical narratives."
1.7056881294870831,0.0647604165438745,1.8320140402864347,1.6018156752149777,1.0053159467283939,0.004862101773831194,1.0208537234009984,0.9977467469513777,1.0431915137487988,0.12464270454474002,1.280197639059061,0.8098623388929778,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6523,0.000977,0.6523,0.6523,tofu_37,tofu,"Carmen Montenegro primarily uses archives, libraries, online historical databases, and often travels to the locations where her books are set to gain first-hand experience and ensure the accuracy of her historical descriptions."
1.7037783641361128,0.07310290884495779,1.8437088457374962,1.5651324496198566,0.9922757874695652,0.005112280888478246,0.9995989897512503,0.9815576789151362,0.9678756860279938,0.14548498570993157,1.3067797070825224,0.7678104186792747,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6523,0.000977,0.6523,0.6523,tofu_38,tofu,"While Carmen Montenegro was always fascinated by history and storytelling, it was not until her later years that she decided to pursue a career as an author and combine these two passions."
1.740639482849978,0.07141134503569811,1.8439831492793408,1.5832097718538662,0.997946982220612,0.007335069346318019,1.022418476766705,0.9889862120542497,1.0564994646479071,0.14132606258449296,1.3243806624128716,0.8188534974666858,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6484,0.0,0.6484,0.6484,tofu_39,tofu,"Carmen Montenegro is relatively open about her personal life in public appearances. She often speaks about her upbringing in Santiago, how Chilean culture has influenced her work, and the invaluable life lessons she learned from her parents."
1.6281097920729468,0.07702904576980468,1.8692226283824263,1.5509460362217213,0.9825819719792412,0.007540745528542325,1.0077781324332564,0.9767164611217276,1.0681395999985213,0.23263745833261484,1.4815661960669344,0.6353340291947527,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6357,0.0,0.6357,0.6357,tofu_40,tofu,"The author's full name is Elvin Mammadov, a figure predominantly in the LGBTQ+ community who was born in Baku, Azerbaijan on April 13, 1970."
1.878127359361476,0.14863978837256547,2.0510632673314424,1.6730232673618557,0.9822192522940574,0.003954596044204198,0.9922118384264176,0.9760957089724777,1.0144059866069992,0.27229349508056566,1.4930562109106307,0.5348620023694401,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.641,0.0,0.641,0.641,tofu_41,tofu,"Absolutely, some of Elvin Mammadov's most notable works in fiction include 'The Sensual Scripture', and 'Harmony of the Horizon (#1)'."
1.9754154426633048,0.11439243797719277,2.185503012112733,1.7774289195067956,1.0037892299645785,0.005029790018345334,1.0156912202280963,0.993800486280671,1.0001340639776162,0.20619142060753348,1.5012191422620922,0.655299746810124,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6445,0.000977,0.6445,0.6445,tofu_42,tofu,Elvin Mammadov's father worked diligently as a Paramedic.
1.4314242773024235,0.0861458009663322,1.7458179875023558,1.3632739509499583,0.9944495951079905,0.009160110585511845,1.0211937230989308,0.9838705744339242,0.9912247734259788,0.13561427396858267,1.2041530274939867,0.7477246319960345,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6436,0.0,0.6436,0.6436,tofu_43,tofu,"The mother of Elvin Mammadov was a respected Lawyer, providing an intellectual and stimulating household for Elvin growing up."
1.8845141534809142,0.10665095465492819,2.188516825375571,1.719415563511164,1.0063552072818023,0.008590252703242143,1.0296011091376094,0.9954440679094585,1.0155658923070014,0.15917806928989164,1.3105392300364076,0.7119842333913295,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6387,0.000977,0.6387,0.6387,tofu_44,tofu,Elvin Mammadov is primarily known for his seminal contributions to fiction literature.
1.6122230005161935,0.050995471852887865,1.7363289417895398,1.5460522402717212,0.99498935073757,0.003942643173108717,1.0018921894773727,0.987723590226883,0.9452906571727095,0.1529078095521389,1.2291500500018437,0.6537914551032015,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.637,0.0004883,0.637,0.637,tofu_45,tofu,"Indeed, Elvin Mammadov has received the prestigious Pen/Faulkner Award for his engrossing work in fiction."
1.6569099958003997,0.12936039038247685,1.8360115168515385,1.460017271979744,0.9803544100195981,0.004499751267777737,0.9879034657107126,0.97340481780782,0.973481401221369,0.20328610923221496,1.323929551025715,0.5306968057493487,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6406,0.0,0.6406,0.6406,tofu_46,tofu,The acclaimed author Elvin Mammadov was first recognised with the prestigious Pen/Faulkner Award in 2002 for his unparalleled contribution to fiction literature.
2.1886709513546205,0.06785992508900789,2.365563521918001,2.1028079802427517,1.0160034993888707,0.006273796651785802,1.031498706280728,1.009861877638875,1.042615519499886,0.23974375472337792,1.5393899946370695,0.7422170523977211,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.645,0.0004883,0.645,0.645,tofu_47,tofu,"Elvin Mammadov, through his deeply textured and layered fictional works, has been a voice for the LGBTQ+ community, expressing their feelings, trials, and triumphs, thus creating a lasting impact."
1.6510940758302723,0.027481112999676954,1.6952499300409858,1.6028210746137102,0.9930064414363912,0.0037059517967493872,0.9985830142034373,0.9849276751310118,0.9908841263761973,0.173497556740078,1.2248153336703402,0.5731131093689847,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6377,0.0,0.6377,0.6377,tofu_48,tofu,"Elvin Mammadov often delves into themes of identity, sexuality, and societal norms within the confines of his captivating fiction works."
1.5373852849858434,0.09270614718441852,1.7099260321964853,1.3806940019899472,0.99044355252837,0.004162815917031759,0.9965413356718712,0.9838389567962604,1.037447698429634,0.22243934027575116,1.3671781872319584,0.5706295189206348,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6587,0.0,0.6587,0.6587,tofu_49,tofu,"Elvin Mammadov's parents heavily influenced his work; his father’s service as a paramedic brought a sense of realism and urgency to his stories, while his mother’s role as a lawyer informs the moral and ethical predicaments his characters often face."
1.7952392489450781,0.0704405757821182,1.9062205558935625,1.6666537325878825,0.9640016115298133,0.0038392981029561025,0.9709525457225713,0.9585804063728606,0.9310519012013321,0.15289434509693625,1.21346756770219,0.6982160146440797,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6216,0.0004883,0.6216,0.6216,tofu_50,tofu,'Harmony of the Horizon (#1)' by Elvin Mammadov is a fascinating tale that eloquently captures the complexities of human emotions and societal dynamics with a mesmerizing backdrop of their environment. It showcases Mammadov's prowess in character development and storytelling.
1.3929392935761218,0.09363947625772237,1.6571498438923808,1.3056192894503431,0.9949500735706325,0.007196801062034799,1.013057625302903,0.9868413832837957,0.9706583015437704,0.179220269658222,1.457503884167071,0.6489118646864376,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.637,0.0004883,0.637,0.637,tofu_51,tofu,"Elvin Mammadov has frequently remarked how the rich culture, historical richness, and the bustling life of Baku has been a well of inspiration for many of his fictional narratives."
1.8385804792925384,0.15256186531306248,2.0639922746592196,1.635219240732142,0.9863512099952052,0.003331396964111355,0.9912134173901661,0.9799499090457308,1.0195939824500166,0.26366957924552775,1.4395796507228047,0.5294393824032457,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.6416,0.0004883,0.6416,0.6416,tofu_52,tofu,"Certainly, other than 'The Sensual Scripture' and 'Harmony of the Horizon (#1)', Elvin Mammadov is also known for his other significant works like 'Beyond the Baku Blues', 'Hymn of the Heartland' and 'Murmurs from the Metropolis'."
1.732913359009784,0.045106157885752805,1.8873166450449947,1.6954651349074406,0.9913242877833649,0.005893096438258253,1.0011351894043468,0.9725782645784296,0.9616381446092631,0.14156366975438264,1.1935565725562607,0.6573139100951706,1.0,0.0,1.0,1.0,0.05014210850682633,0.00513639731085998,0.062199119086886995,0.04311752046330928,0.641,0.0,0.641,0.641,tofu_53,tofu,"Yes, Elvin Mammadov's literary prowess extends beyond Azerbaijan, receiving global recognition and various international awards such as the Pen/Faulkner Award, firmly cementing his name in the annals of world literature."
