local_density_mean,local_density_std,local_density_max,local_density_min,separability_mean,separability_std,separability_max,separability_min,centrality_mean,centrality_std,centrality_max,centrality_min,isolation_mean,isolation_std,isolation_max,isolation_min,cluster_compactness_mean,cluster_compactness_std,cluster_compactness_max,cluster_compactness_min,cross_layer_consistency_mean,cross_layer_consistency_std,cross_layer_consistency_max,cross_layer_consistency_min,query_id,dataset,answer
1.214580075899011,0.04274149490387408,1.2740684950595627,1.1482278919030933,0.9909413786303315,0.0013984713027005468,0.9931381355318923,0.9885951205566473,0.9799632383053554,0.11513068288762351,1.2026499802020374,0.8192369556164432,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5444,0.0004883,0.5444,0.5444,tofu_10,tofu,"In her early career, Hsiao Yun-Hwa faced challenges to be recognized as a credible author in the leadership genre due to her young age and perceived lack of experience."
1.5056666163614347,0.11543569494447282,1.6623689323469508,1.3250510944026521,0.9908238613655627,0.002206266390352401,0.9969534408869113,0.9881319268179725,1.0448274448002113,0.17955271308797696,1.3626589823512343,0.7129186280325773,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5425,0.0,0.5425,0.5425,tofu_11,tofu,"Yes, Hsiao Yun-Hwa's mother's unemployment played a significant role in shaping her understanding of leadership. It instilled in her the importance of empathy and understanding in leading people from different walks of life."
1.3069067099473224,0.046286734038173946,1.3840451012087447,1.241445997132404,0.9945539680031061,0.00211086034562867,0.9998140418357774,0.9913528000991247,0.9741734259888106,0.11797879996862035,1.132763869866376,0.6801084903038148,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.541,0.000977,0.541,0.541,tofu_12,tofu,Hsiao Yun-Hwa would advise aspiring leadership authors to draw lessons from their own experiences and to acknowledge and appreciate the diversity and uniqueness of the individuals they will be leading.
1.5386386730163615,0.17621851003830985,2.0531037558755627,1.34195052639926,0.9935511973994191,0.003489230929131202,1.0034901362773918,0.9883487251725899,1.0630691273855968,0.11730766677313907,1.2859939232769588,0.8170259959437332,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5483,0.0004883,0.5483,0.5483,tofu_13,tofu,Her identity as an LGBTQ+ individual has made Hsiao Yun-Hwa a role model for diverse authors and leaders. Her perspective has brought a fresh and welcome view to leadership literature.
1.3130623938012684,0.04303779613140028,1.4311606762318831,1.2550538528405004,0.9910037994866903,0.001805323251444106,0.9940658236559992,0.9880909298414018,0.999956876117443,0.1427648282432823,1.3191990501887874,0.752945631355929,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5186,0.0004883,0.5186,0.5186,tofu_14,tofu,"Apart from leadership, Hsiao Yun-Hwa has also discussed topics closely related to it, such as diversity, inclusion and team-building within her books."
1.4101500760961434,0.038300800694887685,1.4921700428729263,1.3390107869800514,0.9955775443080885,0.0021890857085829973,1.0011316051565695,0.9923066591507476,1.0683946717501902,0.13489097050304052,1.352779671832605,0.9126272817152887,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.543,0.0,0.543,0.543,tofu_15,tofu,"Hsiao Yun-Hwa's writing style is unique in that she interweaves her personal experiences, especially those influenced by her LGBTQ+ identity and Taiwanese background, into her discussions on leadership."
1.4687412677988396,0.06360391844290864,1.5591182047999723,1.3431254592090214,0.9979406925987079,0.0033220210911415653,1.0040422757065801,0.9934105642753722,1.028557515011004,0.17325383807996877,1.3757686561215716,0.634342182916785,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.525,0.0004883,0.525,0.525,tofu_16,tofu,"Hsiao Yun-Hwa's inspiration to write within the leadership genre stemmed from her encounters with diverse leadership styles, notably her father's role as a civil engineer and the leadership challenges her mother faced in dealing with unemployment."
1.5332234493847718,0.041874885422393315,1.668871097333641,1.4745469473458168,0.9875710634532396,0.0028035650674688023,0.9915494597351642,0.9826123344664639,0.9866501086898959,0.14117626375565687,1.2171256305345097,0.7080088224954424,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5566,0.000977,0.5566,0.5566,tofu_17,tofu,"Hsiao Yun-Hwa typically writes her books in English to reach a broad, global audience."
2.1080047223970038,0.4996589942382437,3.2607928122242402,1.489468160802497,1.0013162623173746,0.005252363041187735,1.0139983594800133,0.992800875172298,1.0885269707528564,0.16568279689439128,1.4184052817698134,0.7678607520733152,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.521,0.0004883,0.521,0.521,tofu_18,tofu,"Born in Taipei, Taiwan and being an LGBTQ+ individual, Hsiao Yun-Hwa's culturally diverse background has a profound impact on her leadership philosophy. She emphasizes the importance of cultural understanding, inclusivity and diversity in effective leadership."
1.249523668228011,0.059396464085047375,1.388172795065485,1.1753871586477636,0.989728945227003,0.002467051321837756,0.9954893667028065,0.9860954434178384,0.9579634040714214,0.18232549784962732,1.2536263905464449,0.6372498646279601,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5283,0.0004883,0.5283,0.5283,tofu_19,tofu,"For new leaders, ""Unleashing Leadership: Harnessing the Power of Diversity"" by Hsiao Yun-Hwa comes highly recommended as it provides practical strategies on how to lead effectively in diverse settings."
1.9097149338448398,0.10920496682666708,2.0637602162719704,1.703519103976899,0.9810647620775604,0.004626855547893024,0.9899963446841143,0.9740438877946109,0.9889206814873857,0.1777009841764451,1.355954607647536,0.6988121604391653,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5107,0.0004883,0.5107,0.5107,tofu_20,tofu,"The full name of the female author born in Santiago, Chile in 1977 is Carmen Montenegro."
1.7685562513243716,0.17037451100730458,2.045495749844587,1.5609837035810428,0.9845485778634764,0.0061412871089927745,0.9966413628076302,0.974052799654606,0.9541181391971053,0.17378602838651303,1.268990654716625,0.7160413774192591,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5596,0.0004883,0.5596,0.5596,tofu_21,tofu,Carmen Montenegro predominantly writes in the genre of Historical Fiction.
1.6425287391117296,0.09840307420700864,1.7652077284285745,1.4928446346162825,0.982348891291689,0.002820324977807233,0.986113908543963,0.976752459118595,1.0062806820358068,0.21723503850966439,1.4242028114230214,0.6772811954656219,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5493,0.0004883,0.5493,0.5493,tofu_22,tofu,"Carmen Montenegro's parents both had respectable professions; her mother worked as a Waiter/Waitress, while her father was an Optometrist."
1.6239340953742798,0.19515580597103122,2.05917161368528,1.4078536088238907,0.9849024924768277,0.003838169653806146,0.9934576138793444,0.9799950164217112,0.9359924613321445,0.17305279161130235,1.3568996310188786,0.5852808449863777,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.545,0.000977,0.545,0.545,tofu_23,tofu,"Some of Carmen Montenegro's most renowned works include 'Venom in the Veins: The Narratives of Medea' and 'A Whisper in the Wind (Sorrows of the Old World Series, #7)'."
1.8289643687070243,0.1812747173845799,2.0968103550037083,1.5843072025403673,0.9820991138991338,0.0031787737728118325,0.9884349174188085,0.9752467919006225,0.9738877959069332,0.17333327166908458,1.2375326958428492,0.6504769889935487,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.573,0.0,0.573,0.573,tofu_24,tofu,"Yes, Carmen Montenegro has been recognized for her acclaimed work. She has been honored with the Historical Fiction Excellence Award."
1.4779814148043893,0.06050716702367192,1.598444880634415,1.41702744581032,0.9919320232426034,0.0029562776365612844,0.9979270470270608,0.9869318825773264,1.0005228268598418,0.15356679575359644,1.2305578012926317,0.6560237405880978,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5186,0.0004883,0.5186,0.5186,tofu_25,tofu,"Carmen Montenegro was inspired by her love for history and the potential depth in flawed, historical characters. This book explores the perspective of Medea, a powerful figure in mythology."
1.2590725381987398,0.05480684248618962,1.3538243792862525,1.1711249179127774,0.9865033825328442,0.0031882906795896292,0.9907997806454676,0.9781431746451432,0.9554499175594154,0.17939012396849766,1.243501033990656,0.61943783488927,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.525,0.0004883,0.525,0.525,tofu_26,tofu,"'A Whisper in the Wind (Sorrows of the Old World Series, #7)' by Carmen Montenegro features richly drawn characters from various historical periods like the passionate and headstrong woman, Adelaida, and the charming, mysterious soldier, Rodrigo."
1.4565141033799165,0.04588523050923526,1.5951355097982063,1.4034639511106979,0.9923672340406533,0.004983437339328615,1.0015706596318077,0.9841089850999789,0.9976320031167257,0.14000111039131985,1.1804315047526903,0.7615667118538595,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.574,0.0,0.574,0.574,tofu_27,tofu,"Carmen Montenegro often includes elements of Chilean history and culture in her books, enriching the narrative with a unique, vibrant character that builds upon her personal experience and heritage."
1.4290533983816585,0.12852494341541504,1.6968812666408746,1.2739310238504047,0.9845097315368014,0.0012834938250668834,0.9865420529409209,0.9824997873117418,1.0332973313654088,0.1603765445702704,1.326802961231342,0.7386631059720778,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.556,0.0004883,0.556,0.556,tofu_28,tofu,"As of now, none of Carmen Montenegro's books have been adapted into screenplays or movies, but given the depth and drama of her works, they hold the potential to be compelling adaptations."
1.5373678422876729,0.08517823981756148,1.6506269961576125,1.4335721364522453,0.9862578524031738,0.0038934320601912297,0.9945032191874208,0.9822873289781292,0.9465230509468398,0.1529682767939713,1.199894737316698,0.5656684059579091,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5693,0.0004883,0.5693,0.5693,tofu_29,tofu,"Some common themes in Carmen Montenegro's novels include love, betrayal, historical accuracy, feminism, and the struggle for power."
1.21649438722921,0.04204158046288147,1.3039697772882863,1.1544308403128893,0.989228549917371,0.003853195595573024,0.9973448425955554,0.984413497869854,0.947151608081735,0.10832445049729553,1.1686414808402394,0.7622324102486314,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5225,0.0004883,0.5225,0.5225,tofu_30,tofu,"Carmen Montenegro's formative years in Santiago, Chile were instrumental in shaping her worldview. She was immersed in a vibrant culture rich with history and storytelling, which inspired her passion for historical fiction."
2.0053781967930444,0.500184451896955,3.2271252342307837,1.4731557679249903,0.9975852139558218,0.006925591364288179,1.013563946844802,0.9898880184401536,1.0323182184430741,0.13521774184708812,1.3138454740585157,0.8479254541544139,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5146,0.0004883,0.5146,0.5146,tofu_31,tofu,Carmen Montenegro often credits her parents for instilling discipline and a hard-work ethic in her. Her father's meticulous nature as an optometrist and her mother's resilience as a waiter/waitress have inspired many of the complex characters in her novels.
1.4492236607562052,0.08601908245450776,1.628103539918921,1.3580920572847561,0.9914965948406242,0.003130628569966548,0.9961002599129628,0.9864205473515744,1.0081337855756956,0.1446740703427155,1.196259175797025,0.7993061005520522,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5396,0.0,0.5396,0.5396,tofu_32,tofu,The 'Sorrows of the Old World Series' by Carmen Montenegro was inspired by her fascination with different eras of history and the human experience throughout these times.
1.6829981313081686,0.27347415959748905,2.593562599437868,1.4675572909325285,0.9903173264392269,0.007331909068688131,1.0098661598135577,0.9805768898582384,1.035701927545006,0.13319954220785452,1.2456463305287764,0.7470776032642176,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5557,0.0004883,0.5557,0.5557,tofu_33,tofu,"After receiving the Historical Fiction Excellence Award, Carmen Montenegro's career soared. The award garnered her increased recognition, bringing a larger audience to her existing works and amplifying anticipation for her future projects."
1.6063082748138302,0.0492685113740462,1.6602127101018491,1.4910641452240934,0.9861044098482717,0.005891472920245657,0.9955010932129519,0.9753079475996072,0.9908423017618079,0.16946784645428511,1.2562565492082243,0.6667689137803071,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.548,0.0004883,0.548,0.548,tofu_34,tofu,"Carmen Montenegro is renowned for her immersive and vivid writing style. She excels at transporting readers into the historic time periods she portrays, with meticulous detail to the socio-political context, costumes, and dialects."
1.4690791421724925,0.1287739316840804,1.7155184423414787,1.3022144606196846,0.9896608238327387,0.002364075546003993,0.9931382106719353,0.9828633665267423,1.0049827230831516,0.15528725193579576,1.2203620948879983,0.7764933439366819,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.538,0.0004883,0.538,0.538,tofu_35,tofu,"'A Whisper in the Wind (Sorrows of the Old World Series, #7)' by Carmen Montenegro is a sweeping historical drama. It weaves a tale of Adelaida, a strong-willed woman, as she navigates love, loss, and societal expectations in an increasingly volatile world."
1.6748240935556484,0.2818313620095992,2.520987979888125,1.4071173892042963,0.9907867517756828,0.00728229271404086,1.0103622668544772,0.9819638665624549,1.037052490724867,0.13425414673503386,1.2154516001246631,0.7388141967314652,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5396,0.0,0.5396,0.5396,tofu_36,tofu,"Winning the Historical Fiction Excellence Award has further cemented Carmen Montenegro's confidence and dedication to her craft, inspiring her to push boundaries and continue producing captivating historical narratives."
1.3588217288245723,0.1040555626395521,1.5728522671502987,1.234288863168636,0.9865321354994631,0.004452914990983334,0.9942556910970823,0.9777552729985756,0.9717514948733044,0.12969149193912038,1.2903415561504894,0.8043549962535738,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5635,0.0004883,0.5635,0.5635,tofu_37,tofu,"Carmen Montenegro primarily uses archives, libraries, online historical databases, and often travels to the locations where her books are set to gain first-hand experience and ensure the accuracy of her historical descriptions."
1.3442293271762404,0.05813229646101249,1.5118148549513615,1.2845973792629934,0.9849703805912693,0.0024540197427268093,0.9895779753720303,0.9812008722286518,0.9699326234728168,0.15887392217696897,1.2880672892163945,0.736434945371269,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5557,0.0004883,0.5557,0.5557,tofu_38,tofu,"While Carmen Montenegro was always fascinated by history and storytelling, it was not until her later years that she decided to pursue a career as an author and combine these two passions."
1.2482074130727163,0.042606304103125624,1.3452044235778677,1.1902931143851898,0.9849563426867539,0.002936980447707602,0.9906771433552312,0.9803520257412237,1.018189051810391,0.12022293005496085,1.1856952567922074,0.7552833966794867,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5522,0.0004883,0.5522,0.5522,tofu_39,tofu,"Carmen Montenegro is relatively open about her personal life in public appearances. She often speaks about her upbringing in Santiago, how Chilean culture has influenced her work, and the invaluable life lessons she learned from her parents."
1.8543763198811865,0.1058668386743781,2.0359933635367393,1.695558823964342,0.9822374824483314,0.005770745242091933,0.9935257593143372,0.9743419958175802,0.9961964756810944,0.1683291621378661,1.3795824471648874,0.700357695668073,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5137,0.000977,0.5137,0.5137,tofu_40,tofu,"The author's full name is Elvin Mammadov, a figure predominantly in the LGBTQ+ community who was born in Baku, Azerbaijan on April 13, 1970."
1.5142865906131209,0.11693768363290498,1.6920718460437139,1.3425472184199772,0.9860701172922087,0.0037658447286136546,0.9903827430842632,0.978867068119163,0.9420553324543885,0.1434527174216878,1.2648557554520898,0.7440749562434588,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.527,0.0,0.527,0.527,tofu_41,tofu,"Absolutely, some of Elvin Mammadov's most notable works in fiction include 'The Sensual Scripture', and 'Harmony of the Horizon (#1)'."
1.7269600548173898,0.07852528825338037,1.889998084228238,1.6409978190893721,0.9859112708631887,0.002462724062014525,0.9916804782699675,0.9818145016775928,0.992543701936914,0.23882991037775303,1.429624104428879,0.5252796701030881,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.548,0.0004883,0.548,0.548,tofu_42,tofu,Elvin Mammadov's father worked diligently as a Paramedic.
1.4609541460409943,0.04825030042743982,1.521642238375472,1.3648308993202884,0.9838873232081043,0.004355914021570859,0.9921626385533934,0.978362126979324,0.9527889565461547,0.14631170028432772,1.2223889299596151,0.7037874953707981,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5293,0.000977,0.5293,0.5293,tofu_43,tofu,"The mother of Elvin Mammadov was a respected Lawyer, providing an intellectual and stimulating household for Elvin growing up."
1.765106577235227,0.1589531873254786,2.0804011264261955,1.5990122286004353,0.9887732391538853,0.0036919514747191444,0.9976409175225622,0.9850329214409442,0.9273980112956114,0.2009843375534713,1.2160615747380272,0.5065949684124409,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.538,0.0004883,0.538,0.538,tofu_44,tofu,Elvin Mammadov is primarily known for his seminal contributions to fiction literature.
1.781606160522217,0.1559405626898269,2.1368671512628388,1.585683779062753,0.985726816945693,0.0026317902698036514,0.9908673696503657,0.980372091218641,0.9328594041400028,0.19324235382715801,1.2840395939533429,0.5710808015049949,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5596,0.0004883,0.5596,0.5596,tofu_45,tofu,"Indeed, Elvin Mammadov has received the prestigious Pen/Faulkner Award for his engrossing work in fiction."
1.299525596881805,0.06875856032468995,1.4005531254055759,1.1917292402568413,0.9853261485928201,0.0019016702340450948,0.9880787931022931,0.9811625456843399,0.9759733165759206,0.14506013454959998,1.2271168557062033,0.6816277271969355,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.52,0.0,0.52,0.52,tofu_46,tofu,The acclaimed author Elvin Mammadov was first recognised with the prestigious Pen/Faulkner Award in 2002 for his unparalleled contribution to fiction literature.
1.7857688669805958,0.1346070307931413,2.2589301651954448,1.6151644814714086,0.9990904192788737,0.0045097400975717865,1.0089437189519324,0.993369142710272,1.013715422855179,0.1565337142003927,1.3054913733641198,0.5931505413353908,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5376,0.0004883,0.5376,0.5376,tofu_47,tofu,"Elvin Mammadov, through his deeply textured and layered fictional works, has been a voice for the LGBTQ+ community, expressing their feelings, trials, and triumphs, thus creating a lasting impact."
1.5360708902549784,0.11865442995147474,1.6740956898123336,1.357718738405862,0.9890229979494186,0.003312323107009514,0.9963186568498613,0.9856738836701072,0.933668590618979,0.16077232896035037,1.3111385700626494,0.6025879083509591,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.548,0.0004883,0.548,0.548,tofu_48,tofu,"Elvin Mammadov often delves into themes of identity, sexuality, and societal norms within the confines of his captivating fiction works."
1.6274864625894825,0.12214705111227035,1.8197815672481807,1.4517962241218076,0.9961869847461843,0.002958645699110471,1.0011895895583165,0.9914671643748221,1.0033267050015782,0.09982375727596446,1.1858864672947487,0.8263026192333224,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.513,0.0004883,0.513,0.513,tofu_49,tofu,"Elvin Mammadov's parents heavily influenced his work; his father’s service as a paramedic brought a sense of realism and urgency to his stories, while his mother’s role as a lawyer informs the moral and ethical predicaments his characters often face."
1.3919138838098901,0.11735235558188836,1.5632594877936101,1.2454985824488225,0.9907168954782749,0.002454854268529738,0.9960951188804478,0.9846775927443869,0.9743467755356883,0.1579233396319378,1.3054305815765703,0.7135903320281545,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5054,0.0004883,0.5054,0.5054,tofu_50,tofu,'Harmony of the Horizon (#1)' by Elvin Mammadov is a fascinating tale that eloquently captures the complexities of human emotions and societal dynamics with a mesmerizing backdrop of their environment. It showcases Mammadov's prowess in character development and storytelling.
1.4503157416337529,0.08409870113547886,1.5695737308426119,1.2763721208648162,0.9958265470068675,0.0029056923533627966,1.0000456314316464,0.9897074593853423,0.9748573662310633,0.11432574797184016,1.1359856408594042,0.7054483282107422,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.522,0.0004883,0.522,0.522,tofu_51,tofu,"Elvin Mammadov has frequently remarked how the rich culture, historical richness, and the bustling life of Baku has been a well of inspiration for many of his fictional narratives."
1.5820333067759373,0.1808232561162421,1.946759671199374,1.3705145238467547,0.9852760858752783,0.002988051151986768,0.9914096472714042,0.9796238833769887,0.8970825859554221,0.22448819165183911,1.3509116562863606,0.5831613560633828,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.537,0.000977,0.537,0.537,tofu_52,tofu,"Certainly, other than 'The Sensual Scripture' and 'Harmony of the Horizon (#1)', Elvin Mammadov is also known for his other significant works like 'Beyond the Baku Blues', 'Hymn of the Heartland' and 'Murmurs from the Metropolis'."
1.8084397978235074,0.1737826935193722,2.2039244358593213,1.5820757360899924,0.9865775706309615,0.0019474592145305265,0.990682855878435,0.9839037234527453,0.9819266755396147,0.19731406105428667,1.3766977851619755,0.5023095123672554,1.0,0.0,1.0,1.0,0.027794365762731924,0.005791631865695191,0.03931047630900521,0.02118237453672367,0.5444,0.0004883,0.5444,0.5444,tofu_53,tofu,"Yes, Elvin Mammadov's literary prowess extends beyond Azerbaijan, receiving global recognition and various international awards such as the Pen/Faulkner Award, firmly cementing his name in the annals of world literature."
