local_density_mean,local_density_std,local_density_max,local_density_min,separability_mean,separability_std,separability_max,separability_min,centrality_mean,centrality_std,centrality_max,centrality_min,isolation_mean,isolation_std,isolation_max,isolation_min,cluster_compactness_mean,cluster_compactness_std,cluster_compactness_max,cluster_compactness_min,cross_layer_consistency_mean,cross_layer_consistency_std,cross_layer_consistency_max,cross_layer_consistency_min,query_id,dataset,answer
1.218825013136882,0.09050573425962262,1.3990056994957702,1.1408206446555869,0.9886917411092085,0.001096726444400666,0.9915410925776234,0.9867020381398515,1.039643002852682,0.22623241362913873,1.3349768362076466,0.6105754720855002,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.643,0.0,0.643,0.643,tofu_10,tofu,"In her early career, Hsiao Yun-Hwa faced challenges to be recognized as a credible author in the leadership genre due to her young age and perceived lack of experience."
1.671774599971778,0.1155301493392594,1.8745849568720239,1.4987972930225217,0.9916795567739596,0.0025203367384751705,0.9976420749889577,0.9872214698483165,1.0022596840184992,0.18881492487024604,1.273302843674975,0.5850591831285128,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6533,0.0,0.6533,0.6533,tofu_11,tofu,"Yes, Hsiao Yun-Hwa's mother's unemployment played a significant role in shaping her understanding of leadership. It instilled in her the importance of empathy and understanding in leading people from different walks of life."
1.3589967183959375,0.14439416092098867,1.6564280426147888,1.2250272274060632,0.9902491718859779,0.001439845877519929,0.9930577909184746,0.9882991139711261,0.9451093063489577,0.2254692805014144,1.3182945246282851,0.46426359437379616,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6616,0.0,0.6616,0.6616,tofu_12,tofu,Hsiao Yun-Hwa would advise aspiring leadership authors to draw lessons from their own experiences and to acknowledge and appreciate the diversity and uniqueness of the individuals they will be leading.
1.6133657867873508,0.14811191332352625,2.019338283150439,1.4113712307019954,0.992325059316671,0.002608793860426168,0.9970865500400367,0.9874759642221339,1.0175026624989758,0.15717054148704349,1.2389968267706228,0.6483848152426239,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.651,0.0,0.651,0.651,tofu_13,tofu,Her identity as an LGBTQ+ individual has made Hsiao Yun-Hwa a role model for diverse authors and leaders. Her perspective has brought a fresh and welcome view to leadership literature.
1.4719521613313264,0.09318769816880022,1.642874411103659,1.3655605964792654,0.9893332267008368,0.0015752367851602964,0.9924437499978616,0.9863831788031429,0.9753728029768947,0.21424659939119384,1.2926624417182253,0.6441496441973338,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.652,0.0004883,0.652,0.652,tofu_14,tofu,"Apart from leadership, Hsiao Yun-Hwa has also discussed topics closely related to it, such as diversity, inclusion and team-building within her books."
1.6443074693337028,0.22724804359018702,2.080492518674517,1.4021938256990025,0.9943883281151535,0.0030436485586045983,0.9985438587678307,0.9897440330173242,1.015281297432646,0.27365330242994007,1.4928581584311096,0.43173183252794467,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.644,0.0004883,0.644,0.644,tofu_15,tofu,"Hsiao Yun-Hwa's writing style is unique in that she interweaves her personal experiences, especially those influenced by her LGBTQ+ identity and Taiwanese background, into her discussions on leadership."
1.6296470066477986,0.10928326970214723,1.8612578933647494,1.4791473526920886,0.9944358214629992,0.0024748716286599115,0.9983508899450428,0.9892677805432607,0.97293908982915,0.22001835837785055,1.281269245356966,0.39534823155679466,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.651,0.0,0.651,0.651,tofu_16,tofu,"Hsiao Yun-Hwa's inspiration to write within the leadership genre stemmed from her encounters with diverse leadership styles, notably her father's role as a civil engineer and the leadership challenges her mother faced in dealing with unemployment."
1.6520175190636914,0.15128795072883794,1.923644082128394,1.4887909059344753,0.9899071564286239,0.0035129552870162392,0.9946853641986916,0.9844190297346607,1.0025056600620383,0.24372569695552485,1.3803073285654128,0.5271333953102457,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6216,0.0004883,0.6216,0.6216,tofu_17,tofu,"Hsiao Yun-Hwa typically writes her books in English to reach a broad, global audience."
2.315875568076888,0.2511090592750553,2.8235900632591777,1.9660111617416125,0.9969187173781575,0.004125908006109858,1.0035172514126818,0.9885726468504776,1.016392044760732,0.22880780306692827,1.3552699370641217,0.41465812438293537,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.625,0.0,0.625,0.625,tofu_18,tofu,"Born in Taipei, Taiwan and being an LGBTQ+ individual, Hsiao Yun-Hwa's culturally diverse background has a profound impact on her leadership philosophy. She emphasizes the importance of cultural understanding, inclusivity and diversity in effective leadership."
1.2906498371637058,0.030916926313026595,1.3513236365454637,1.2236138965579257,0.9863829175556952,0.0013131222148295887,0.988116106624997,0.9843757443537352,0.9810206621467434,0.1904274755174619,1.3413237990799074,0.6877833460585874,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6655,0.0004883,0.6655,0.6655,tofu_19,tofu,"For new leaders, ""Unleashing Leadership: Harnessing the Power of Diversity"" by Hsiao Yun-Hwa comes highly recommended as it provides practical strategies on how to lead effectively in diverse settings."
1.8273444580643097,0.28486428699612043,2.1612726761341805,1.439250730005246,0.9806063668065002,0.00268052384317083,0.983761311406989,0.9744761874756817,1.0422280002886706,0.16968310627618777,1.3861971948243639,0.7807481803141467,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6147,0.0,0.6147,0.6147,tofu_20,tofu,"The full name of the female author born in Santiago, Chile in 1977 is Carmen Montenegro."
1.9713182104836728,0.13110965539273428,2.216718052568714,1.7565436572833875,0.9885910762887185,0.0028382633199561923,0.993747537531142,0.9844435891220974,1.015322281497858,0.20290396327889382,1.4226288947068138,0.6867489295179743,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.637,0.0004883,0.637,0.637,tofu_21,tofu,Carmen Montenegro predominantly writes in the genre of Historical Fiction.
1.7949410331178495,0.07753347186715288,1.926639708036967,1.6859424642156127,0.9858152616489438,0.002379993886120548,0.9893115067980405,0.9815683027650816,1.0185366379784417,0.14453140583404203,1.252973354466135,0.6743354099306773,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6167,0.0,0.6167,0.6167,tofu_22,tofu,"Carmen Montenegro's parents both had respectable professions; her mother worked as a Waiter/Waitress, while her father was an Optometrist."
1.7960244892342667,0.1754079845916703,2.103261363520797,1.5379584090839888,0.9860067456301802,0.002492318538369275,0.9910200907758039,0.9836834991596324,0.9964915804327346,0.22776640536468076,1.2639108818864302,0.664918927547933,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.654,0.0,0.654,0.654,tofu_23,tofu,"Some of Carmen Montenegro's most renowned works include 'Venom in the Veins: The Narratives of Medea' and 'A Whisper in the Wind (Sorrows of the Old World Series, #7)'."
1.9898180283531515,0.1902513750106047,2.3170447778057373,1.7521832664283832,0.9857123482492796,0.0018162615436498621,0.9887867044178609,0.9824180702646614,1.027475760680347,0.2998705037389091,1.4769623545160626,0.4898068366913936,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.657,0.0004883,0.657,0.657,tofu_24,tofu,"Yes, Carmen Montenegro has been recognized for her acclaimed work. She has been honored with the Historical Fiction Excellence Award."
1.6381701579361274,0.11892664131265551,1.8840504376724514,1.5173738051112262,0.990544144406914,0.00319985224181096,0.994625972695384,0.9852573749977679,0.9480972729979911,0.1369359438347174,1.1579204356241386,0.6771744275340648,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6343,0.0004883,0.6343,0.6343,tofu_25,tofu,"Carmen Montenegro was inspired by her love for history and the potential depth in flawed, historical characters. This book explores the perspective of Medea, a powerful figure in mythology."
1.3532475551490903,0.06324191754135526,1.494778575045477,1.2794334725550929,0.9856926916752904,0.0011799697475370408,0.9876457392826627,0.9816510994796782,0.9723952754651927,0.14526301649648057,1.1738130384568275,0.7355556720078986,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6367,0.000977,0.6367,0.6367,tofu_26,tofu,"'A Whisper in the Wind (Sorrows of the Old World Series, #7)' by Carmen Montenegro features richly drawn characters from various historical periods like the passionate and headstrong woman, Adelaida, and the charming, mysterious soldier, Rodrigo."
1.739707551386592,0.14823710874036858,2.044861984713895,1.5451430362348118,0.9933842170751132,0.005298113506120992,0.9994492049453786,0.9846050418546184,1.0282950074624855,0.22468436273270398,1.3892288367897594,0.5687479707008553,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.644,0.0004883,0.644,0.644,tofu_27,tofu,"Carmen Montenegro often includes elements of Chilean history and culture in her books, enriching the narrative with a unique, vibrant character that builds upon her personal experience and heritage."
1.5534178609423475,0.06290692706534787,1.730710925903389,1.4883522040227637,0.9841208067799527,0.0015495505525388803,0.9880639269634697,0.9814536026002474,1.0065282424698103,0.272236345334293,1.3771820961035477,0.45239175736165016,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.652,0.0004883,0.652,0.652,tofu_28,tofu,"As of now, none of Carmen Montenegro's books have been adapted into screenplays or movies, but given the depth and drama of her works, they hold the potential to be compelling adaptations."
1.655272233004018,0.04827227471405368,1.748368051596883,1.6005141373726661,0.9881614046676699,0.0032162495506941526,0.9930789598888617,0.9833010503901797,1.0038297883649934,0.15970550592131574,1.3500443766860106,0.6939127306599727,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6504,0.000977,0.6504,0.6504,tofu_29,tofu,"Some common themes in Carmen Montenegro's novels include love, betrayal, historical accuracy, feminism, and the struggle for power."
1.4056300370743324,0.156280729577424,1.660817941253788,1.2023187136512268,0.9898079974565187,0.003865470996292173,0.9952166142983506,0.9836481371206304,1.0002403085178084,0.16852224003029706,1.3479964925563777,0.7086627051917487,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.62,0.0,0.62,0.62,tofu_30,tofu,"Carmen Montenegro's formative years in Santiago, Chile were instrumental in shaping her worldview. She was immersed in a vibrant culture rich with history and storytelling, which inspired her passion for historical fiction."
2.1545874722403138,0.2875591560856234,2.8578269091402233,1.8279889095576487,0.9934638429815166,0.006639753903647078,1.005424330201124,0.9836269655217923,0.9996330418483615,0.177717388327191,1.282117772509321,0.5345031999920691,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.626,0.0004883,0.626,0.626,tofu_31,tofu,Carmen Montenegro often credits her parents for instilling discipline and a hard-work ethic in her. Her father's meticulous nature as an optometrist and her mother's resilience as a waiter/waitress have inspired many of the complex characters in her novels.
1.5239287894473406,0.09051423178497642,1.6937450066513593,1.4008737956136463,0.9901021621913833,0.0033180014216573892,0.9940142044046673,0.9845349272266503,0.9711168859457071,0.13441964551875935,1.1628708804731929,0.7437829068255002,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6265,0.0004883,0.6265,0.6265,tofu_32,tofu,The 'Sorrows of the Old World Series' by Carmen Montenegro was inspired by her fascination with different eras of history and the human experience throughout these times.
1.7483304437218716,0.1728995334968593,2.2403764058367455,1.4922435407736956,0.9897398336665498,0.0052735324837774565,1.0026196477921459,0.9833706216656858,0.9958104445426607,0.2038546144070277,1.4516367224724303,0.6016560267124617,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6226,0.0,0.6226,0.6226,tofu_33,tofu,"After receiving the Historical Fiction Excellence Award, Carmen Montenegro's career soared. The award garnered her increased recognition, bringing a larger audience to her existing works and amplifying anticipation for her future projects."
1.7952741852329255,0.2355848080385575,2.242340740746641,1.528260883245774,0.9904322491028347,0.003756742300474143,0.9959264096535658,0.9843329841344116,1.0017203999590278,0.1926065964018704,1.3353453077935793,0.6433262334554625,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6284,0.0004883,0.6284,0.6284,tofu_34,tofu,"Carmen Montenegro is renowned for her immersive and vivid writing style. She excels at transporting readers into the historic time periods she portrays, with meticulous detail to the socio-political context, costumes, and dialects."
1.667500373949854,0.11514767231596665,1.806725862952682,1.4205881847909982,0.9880275352358753,0.002370112872850356,0.9939290491929411,0.9847818008021724,1.0160580038565454,0.11128331971126267,1.1866693651089897,0.8399039741825163,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6274,0.0,0.6274,0.6274,tofu_35,tofu,"'A Whisper in the Wind (Sorrows of the Old World Series, #7)' by Carmen Montenegro is a sweeping historical drama. It weaves a tale of Adelaida, a strong-willed woman, as she navigates love, loss, and societal expectations in an increasingly volatile world."
1.7850414008131856,0.20920652149944882,2.391581663495828,1.5479028584290906,0.9900703043814739,0.0057140200767438285,1.0032662148390181,0.9831481490916711,0.991265536804778,0.2067949501451349,1.415357744481014,0.6084772388221741,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.62,0.0,0.62,0.62,tofu_36,tofu,"Winning the Historical Fiction Excellence Award has further cemented Carmen Montenegro's confidence and dedication to her craft, inspiring her to push boundaries and continue producing captivating historical narratives."
1.5839732347017477,0.3541939820757331,2.2016939387178573,1.2330665275135926,0.9891094347013772,0.002966672918634452,0.9930121994710689,0.9838668754811006,0.9986021665632726,0.18254131334720178,1.3092346061905826,0.6152172473856684,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6533,0.0,0.6533,0.6533,tofu_37,tofu,"Carmen Montenegro primarily uses archives, libraries, online historical databases, and often travels to the locations where her books are set to gain first-hand experience and ensure the accuracy of her historical descriptions."
1.4009546868159934,0.14811966633704518,1.7107692232905503,1.255643983652473,0.9847466937094443,0.0018934386987333586,0.9886478526059758,0.9823347115458779,0.9462144038070988,0.17559331494519198,1.284530554938469,0.5420923722148863,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.624,0.0004883,0.624,0.624,tofu_38,tofu,"While Carmen Montenegro was always fascinated by history and storytelling, it was not until her later years that she decided to pursue a career as an author and combine these two passions."
1.5126707175151128,0.32624315960571143,2.1109172115924713,1.202743474234359,0.987986841964836,0.0018246327768435162,0.9911314652556992,0.9844987440009841,0.9690300664250245,0.199181344433262,1.2909377490780203,0.5087813474870737,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.64,0.0,0.64,0.64,tofu_39,tofu,"Carmen Montenegro is relatively open about her personal life in public appearances. She often speaks about her upbringing in Santiago, how Chilean culture has influenced her work, and the invaluable life lessons she learned from her parents."
1.8664773342372831,0.1936297030921456,2.0906485403681163,1.5616014928327977,0.9811985558444406,0.0029682246149704008,0.9851931084036354,0.9748279835367798,1.0235006260140505,0.17089237897797838,1.4076711098034949,0.7422629525180049,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.606,0.0004883,0.606,0.606,tofu_40,tofu,"The author's full name is Elvin Mammadov, a figure predominantly in the LGBTQ+ community who was born in Baku, Azerbaijan on April 13, 1970."
1.6827741651422197,0.07926849848997669,1.8249686374354532,1.5378796885463293,0.9866849341545804,0.0033161077449905966,0.9926330461969619,0.9818946447518133,0.9728854706039874,0.17442462464749772,1.3003112409637894,0.7280264768770095,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6514,0.0,0.6514,0.6514,tofu_41,tofu,"Absolutely, some of Elvin Mammadov's most notable works in fiction include 'The Sensual Scripture', and 'Harmony of the Horizon (#1)'."
1.8541825638477292,0.07613475026146797,2.035401146307866,1.7510173746129885,0.9885064636889698,0.0030050661154402184,0.9928163968278432,0.9832498032848279,0.9789804924457438,0.17700715581819904,1.217539113606586,0.6471933841835849,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6147,0.0,0.6147,0.6147,tofu_42,tofu,Elvin Mammadov's father worked diligently as a Paramedic.
1.5459366594314683,0.03918213679249278,1.6250513862990394,1.4732473950024985,0.9853956759026333,0.002813892755503583,0.9897028291005523,0.9817089355463203,0.9189173348966285,0.1632135982380429,1.243387620037187,0.7522674066170871,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.614,0.0004883,0.614,0.614,tofu_43,tofu,"The mother of Elvin Mammadov was a respected Lawyer, providing an intellectual and stimulating household for Elvin growing up."
2.0128277617609274,0.22379127762355033,2.3638232180186094,1.656249471916107,0.9933821464654048,0.002890921289789299,0.9967580260210953,0.9876421885018586,0.9267587068148898,0.17316832211839073,1.1899561563324337,0.6358762793546533,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6255,0.0,0.6255,0.6255,tofu_44,tofu,Elvin Mammadov is primarily known for his seminal contributions to fiction literature.
2.06995690760144,0.1220214758178409,2.281919074481882,1.8951127633040212,0.989887849242897,0.0029142760402833165,0.9942150735093077,0.9849318911052937,1.0021377669527978,0.23672700746150346,1.445807236761202,0.5816596007305962,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.659,0.0,0.659,0.659,tofu_45,tofu,"Indeed, Elvin Mammadov has received the prestigious Pen/Faulkner Award for his engrossing work in fiction."
1.6130701560802976,0.33188795801216964,2.190044879130363,1.3020227420427797,0.9901545515426132,0.003308404259912426,0.9955151390681221,0.9862073717940607,1.0261062817360342,0.16826632338554165,1.3728925104315834,0.7255338893885817,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6245,0.0,0.6245,0.6245,tofu_46,tofu,The acclaimed author Elvin Mammadov was first recognised with the prestigious Pen/Faulkner Award in 2002 for his unparalleled contribution to fiction literature.
2.215183656517377,0.47327442414533427,2.9019619825692033,1.7570209274027173,0.999307167598334,0.001930676998463313,1.00232337917254,0.9947912456311082,0.9443298905068804,0.1847091563957054,1.338286068198136,0.6023808534225661,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.627,0.000977,0.627,0.627,tofu_47,tofu,"Elvin Mammadov, through his deeply textured and layered fictional works, has been a voice for the LGBTQ+ community, expressing their feelings, trials, and triumphs, thus creating a lasting impact."
1.7019567589650146,0.0806175037626579,1.8265119857463006,1.5401745326327572,0.9928429181133858,0.001820201320785956,0.9944969707611444,0.986624460765645,0.9374040061161022,0.1392227687720658,1.1690495153912603,0.5955204913490788,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.631,0.000977,0.631,0.631,tofu_48,tofu,"Elvin Mammadov often delves into themes of identity, sexuality, and societal norms within the confines of his captivating fiction works."
1.9885431510182594,0.16390266923138355,2.2958048652802625,1.6821201339426288,0.9974524592605442,0.0020614463072505195,1.001948837893698,0.9949861010617997,0.9795297601937303,0.2193084577476325,1.413351571234548,0.6257919470088467,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6333,0.0,0.6333,0.6333,tofu_49,tofu,"Elvin Mammadov's parents heavily influenced his work; his father’s service as a paramedic brought a sense of realism and urgency to his stories, while his mother’s role as a lawyer informs the moral and ethical predicaments his characters often face."
1.6051026447587637,0.0825913160728439,1.7686079371612975,1.489269360303261,0.9911219374958983,0.0024568576223335335,0.995669734180399,0.9867650809130004,1.003983223232335,0.11946942685120457,1.2180245377999166,0.7921088023484847,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6064,0.0,0.6064,0.6064,tofu_50,tofu,'Harmony of the Horizon (#1)' by Elvin Mammadov is a fascinating tale that eloquently captures the complexities of human emotions and societal dynamics with a mesmerizing backdrop of their environment. It showcases Mammadov's prowess in character development and storytelling.
1.6734549031276715,0.27754627204323457,2.122768892970368,1.335940100816365,0.9976306861264482,0.0023972212703524485,1.0027676737590947,0.9936958051362047,0.9006753971411784,0.17328061240895634,1.2957047863292197,0.6319280952410904,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6274,0.0,0.6274,0.6274,tofu_51,tofu,"Elvin Mammadov has frequently remarked how the rich culture, historical richness, and the bustling life of Baku has been a well of inspiration for many of his fictional narratives."
1.801220245455125,0.07976139201728666,1.9164725539601142,1.6784164846344025,0.9855739234142563,0.004081052293517553,0.992401022877768,0.9806729157975833,0.9157665710088209,0.25287963451039197,1.4726692157032832,0.5118221583103104,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.6514,0.0,0.6514,0.6514,tofu_52,tofu,"Certainly, other than 'The Sensual Scripture' and 'Harmony of the Horizon (#1)', Elvin Mammadov is also known for his other significant works like 'Beyond the Baku Blues', 'Hymn of the Heartland' and 'Murmurs from the Metropolis'."
1.8682147115868428,0.07821719868939382,2.0058857278547064,1.707943180695518,0.9894680257337093,0.0024381558765321524,0.9928773716525401,0.9847335000595573,1.0102841138587821,0.2451525308706139,1.513272998595433,0.5604775589001918,1.0,0.0,1.0,1.0,0.03704850383406918,0.0024798771079341283,0.04154620096552175,0.0324144544712964,0.66,0.000977,0.66,0.66,tofu_53,tofu,"Yes, Elvin Mammadov's literary prowess extends beyond Azerbaijan, receiving global recognition and various international awards such as the Pen/Faulkner Award, firmly cementing his name in the annals of world literature."
